-1.7550050031617787e-01 -1.9079241660549212e+03 1.7550170296475945e-01 -1.7661343030427179e+03 -5.2146761069651859e+02 1.2500524516604716e+02 -1.1583000416100705e+02 -3.3746811919446692e+01 5.5301730000000003e-06 1.0230946000000001e-06
-1.7549386609221981e-01 -1.4152473419693645e+03 1.7551728668318040e-01 -1.2729505131344581e+03 -5.2134269584138860e+02 9.3118613018972297e+01 -8.3919964210323585e+01 -3.3741188921665689e+01 3.5894988000000002e-05 1.9923924999999999e-05
-1.7547305206235392e-01 -1.1865427915926666e+03 1.7556617860824747e-01 -1.0429529909897446e+03 -5.2095094424552121e+02 7.8310245556892212e+01 -6.9051647181555253e+01 -3.3723552925494758e+01 8.5619985000000003e-05 7.9222864999999994e-05
-1.7543184703866876e-01 -1.0363768314415011e+03 1.7566296875140489e-01 -8.9060240588960971e+02 -5.2017608740850176e+02 6.8579178186995847e+01 -5.9218720324460421e+01 -3.3688663714239880e+01 1.5173507999999999e-04 1.9661552000000001e-04
-1.7536481495224399e-01 -9.2475563625120162e+02 1.7582042637819251e-01 -7.7586742345562027e+02 -5.1891749564321299e+02 6.1336897729417295e+01 -5.1830537436764544e+01 -3.3631975192000873e+01 2.3255418000000001e-04 3.8758918999999998e-04
-1.7526701182979409e-01 -8.3620433525674900e+02 1.7605016482696756e-01 -6.8327733402894626e+02 -5.1708545310408681e+02 5.5581888223171475e+01 -4.5885288705911009e+01 -3.3549417029907019e+01 3.2689763000000001e-04 6.6622920000000002e-04
-1.7513385701113765e-01 -7.6308529743416307e+02 1.7636294401763933e-01 -6.0522524773417445e+02 -5.1459939772436530e+02 5.0819973389013519e+01 -4.0889744727442753e+01 -3.3437309228353506e+01 4.3385032000000002e-04 1.0455858000000000e-03
-1.7496106107625947e-01 -7.0106011923457902e+02 1.7676883975020025e-01 -5.3742313025829071e+02 -5.1138726646350528e+02 4.6770518793998889e+01 -3.6565135235293937e+01 -3.3292326193841944e+01 5.5265518999999999e-04 1.5378795000000000e-03
-1.7474458129266238e-01 -6.4742239579084071e+02 1.7727734835840170e-01 -4.7723155482943247e+02 -5.0738537753590401e+02 4.3258622837577875e+01 -3.2739137759443992e+01 -3.3111484782934390e+01 6.8265765000000004e-04 2.1546280000000000e-03
-1.7448059153100987e-01 -6.0036746096886793e+02 1.7789745737757545e-01 -4.2292503132779126e+02 -5.0253858511509691e+02 4.0167759785239255e+01 -2.9298379767961276e+01 -3.2892145108962488e+01 8.2327310000000005e-04 2.9067318999999999e-03
-1.7416546176662584e-01 -5.5862928229679380e+02 1.7863769369538343e-01 -3.7332727657365677e+02 -4.9680059550818919e+02 3.7416288062613795e+01 -2.6164841337292092e+01 -3.2632031479757380e+01 9.7396649000000004e-04 3.8045331000000002e-03
-1.7379574309172099e-01 -5.2128357056818459e+02 1.7950615875793099e-01 -3.2761162097969361e+02 -4.9013244000001424e+02 3.4944697806646424e+01 -2.3283018563690518e+01 -3.2329192353890953e+01 1.1342389000000000e-03 4.8578574999999999e-03
-1.7336815676413944e-01 -4.8763342305658267e+02 1.8051055429414023e-01 -2.8518543170819311e+02 -4.8251055741627829e+02 3.2708202271392913e+01 -2.0612441079577859e+01 -3.1982104768563651e+01 1.3036180000000001e-03 6.0760461999999999e-03
-1.7287958627471969e-01 -4.5713920426464563e+02 1.8165820094943036e-01 -2.4561826243940504e+02 -4.7391560830784340e+02 3.0672193747138174e+01 -1.8123063313677282e+01 -3.1589585191089412e+01 1.4816515000000000e-03 7.4679780999999997e-03
-1.7232707092396324e-01 -4.2937355124967587e+02 1.8295605337405213e-01 -2.0859540234073205e+02 -4.6434054553459328e+02 2.8809327775137156e+01 -1.5792288712259406e+01 -3.1150867543099857e+01 1.6679024999999999e-03 9.0420881999999994e-03
-1.7170780146961331e-01 -4.0399151856324352e+02 1.8441071044687715e-01 -1.7388642738666340e+02 -4.5378893070894890e+02 2.7097585631349610e+01 -1.3602973747246907e+01 -3.0665658323964003e+01 1.8619452999999999e-03 1.0806380000000001e-02
-1.7101911609013501e-01 -3.8071003560119260e+02 1.8602842475713802e-01 -1.4132333765919108e+02 -4.4227507345691646e+02 2.5518943596584283e+01 -1.1542041889119037e+01 -3.0134012185448888e+01 2.0633631000000000e-03 1.2768437000000001e-02
-1.7025849852440625e-01 -3.5929340036851710e+02 1.8781510697427364e-01 -1.1078467010267600e+02 -4.2982408517020383e+02 2.4058437255528290e+01 -9.5994940766836798e+00 -2.9556433301121903e+01 2.2717459999999998e-03 1.4935428000000001e-02
-1.6942357494780247e-01 -3.3954320580337679e+02 1.8977633318597173e-01 -8.2183653042740687e+01 -4.1647176113097623e+02 2.2703481145698390e+01 -7.7676767925039432e+00 -2.8933850778765073e+01 2.4866887000000002e-03 1.7314116000000001e-02
-1.6851211404239694e-01 -3.2129017549925192e+02 1.9191734473326899e-01 -5.5459229555932318e+01 -4.0226436615486517e+02 2.1443388180695319e+01 -6.0407367009290578e+00 -2.8267613138351088e+01 2.7077901999999999e-03 1.9910858000000000e-02
-1.6752202313594189e-01 -3.0438868889862943e+02 1.9424305728004146e-01 -3.0568918596479023e+01 -3.8725822134094909e+02 2.0268965345774266e+01 -4.4141924754422277e+00 -2.7559479666895093e+01 2.9346520999999999e-03 2.2731616000000000e-02
-1.6645135030787883e-01 -2.8871243334804933e+02 1.9675805586600992e-01 -7.4832371870828656e+00 -3.7151922234939337e+02 1.9172262431120984e+01 -2.8846083278340804e+00 -2.6811606109309867e+01 3.1668782999999998e-03 2.5781951000000001e-02
-1.6529828228332816e-01 -2.7415094336885454e+02 1.9946659985373458e-01 1.3818856162150027e+01 -3.5512211161036703e+02 1.8146337314387651e+01 -1.4493258539790308e+00 -2.6026525043584250e+01 3.4040742000000001e-03 2.9067029000000001e-02
-1.6406114302908237e-01 -2.6060699825429884e+02 2.0237262622661170e-01 3.3353766899436664e+01 -3.3814955130314718e+02 1.7185086354191721e+01 -1.0624881870854952e-01 -2.5207120234206137e+01 3.6458464000000000e-03 3.2591624999999999e-02
-1.6273839585961636e-01 -2.4799452928701538e+02 2.0547974464187868e-01 5.1136270382860701e+01 -3.2069164812438373e+02 1.6283111374383637e+01 1.1463297112634745e+00 -2.4356600187415424e+01 3.8918026000000000e-03 3.6360116999999997e-02
