-3.9881449037374817e-01 -1.2880643263420391e+03 3.9881592149413458e-01 -1.3217710072764498e+03 -3.7481670691106848e+02 8.6574114655169708e+01 -8.8782597729509618e+01 -2.4552493995886906e+01 5.5301730000000003e-06 1.0230946000000001e-06
-3.9879941449281286e-01 -9.3403468460713862e+02 3.9882728438406689e-01 -9.6736999639434578e+02 -3.7476092003425345e+02 6.3379403957648343e+01 -6.5570567742897850e+01 -2.4549970109415817e+01 3.5894988000000002e-05 1.9923924999999999e-05
-3.9875211584295922e-01 -7.6987869181537053e+02 3.9886293399914013e-01 -8.0226703549080003e+02 -3.7458593884586031e+02 5.2616498196974376e+01 -5.4763195131927837e+01 -2.4542053261266904e+01 8.5619985000000003e-05 7.9222864999999994e-05
-3.9865847986760744e-01 -6.6232612320418809e+02 3.9893350866646421e-01 -6.9311116856251715e+02 -3.7423972565078805e+02 4.5554888530220360e+01 -4.7625836142387428e+01 -2.4526387291761740e+01 1.5173507999999999e-04 1.9661552000000001e-04
-3.9850615342216700e-01 -5.8263149773908060e+02 3.9904831911374400e-01 -6.1112654913119923e+02 -3.7367705500944930e+02 4.0311497329810805e+01 -4.2273620276936875e+01 -2.4500921329778297e+01 2.3255418000000001e-04 3.8758918999999998e-04
-3.9828390162022598e-01 -5.1966701795148663e+02 3.9921583322277349e-01 -5.4518273056007354e+02 -3.7285730480656628e+02 3.6157563289319860e+01 -3.7977289518972718e+01 -2.4463808181090933e+01 3.2689763000000001e-04 6.6622920000000002e-04
-3.9798131518287905e-01 -4.6793466327989273e+02 3.9944389660410001e-01 -4.8979697997817493e+02 -3.7174356206386619e+02 3.2733259876763796e+01 -3.4377364965844954e+01 -2.4413362018899019e+01 4.3385032000000002e-04 1.0455858000000000e-03
-3.9758864665724553e-01 -4.2430502681638870e+02 3.9973985604128326e-01 -4.4186775047898891e+02 -3.7030221752133360e+02 2.9834010386655436e+01 -3.1270214110265574e+01 -2.4348038102810598e+01 5.5265518999999999e-04 1.5378795000000000e-03
-3.9709670917321582e-01 -3.8682114905378279e+02 4.0011063579926842e-01 -3.9947517569391232e+02 -3.6850279983327573e+02 2.7332093972534370e+01 -2.8529502814561770e+01 -2.4266423249533609e+01 6.8265765000000004e-04 2.1546280000000000e-03
-3.9649680807853149e-01 -3.5417338339922679e+02 4.0056278915192622e-01 -3.6135364552597611e+02 -3.6631793344045400e+02 2.5142220319838582e+01 -2.6071664540990806e+01 -2.4167231932884590e+01 8.2327310000000005e-04 2.9067318999999999e-03
-3.9578069435715740e-01 -3.2543906178605806e+02 4.0110253349123920e-01 -3.2662982297103298e+02 -3.6372337627152973e+02 2.3204458058278458e+01 -2.3838753169446591e+01 -2.4049306041444911e+01 9.7396649000000004e-04 3.8045331000000002e-03
-3.9494053057045492e-01 -2.9994128560162272e+02 4.0173577599788796e-01 -2.9468016749324988e+02 -3.6069809766702872e+02 2.1474971623813325e+01 -2.1789121922448807e+01 -2.3911616547126748e+01 1.1342389000000000e-03 4.8578574999999999e-03
-3.9396886597110614e-01 -2.7716695240744326e+02 4.0246813239821355e-01 -2.6504795187276306e+02 -3.5722438059493385e+02 1.9920642143107070e+01 -1.9891998399879370e+01 -2.3753266442433699e+01 1.3036180000000001e-03 6.0760461999999999e-03
-3.9285861847666281e-01 -2.5671651193138626e+02 4.0330494055099192e-01 -2.3739219165281528e+02 -3.5328793447177799e+02 1.8515769284689000e+01 -1.8124149537121177e+01 -2.3573494361022863e+01 1.4816515000000000e-03 7.4679780999999997e-03
-3.9160306007290541e-01 -2.3827182241113738e+02 4.0425127144911321e-01 -2.1145469940749328e+02 -3.4887800340038848e+02 1.7239955907305362e+01 -1.6467733793864998e+01 -2.3371678245575108e+01 1.6679024999999999e-03 9.0420881999999994e-03
-3.9019580692322409e-01 -2.2157436711090773e+02 4.0531193667427251e-01 -1.8703806956392702e+02 -3.4398746863654998e+02 1.6076702925586613e+01 -1.4908868489366490e+01 -2.3147339064108831e+01 1.8619452999999999e-03 1.0806380000000001e-02
-3.8863081019586615e-01 -2.0641130818167801e+02 4.0649149531059359e-01 -1.6399040041526735e+02 -3.3861292910216633e+02 1.5012443707699767e+01 -1.3436643651640836e+01 -2.2900143885088752e+01 2.0633631000000000e-03 1.2768437000000001e-02
-3.8690235183649435e-01 -1.9260438270405371e+02 4.0779425713090767e-01 -1.4219444116365491e+02 -3.3275477011765065e+02 1.4035865596360370e+01 -1.2042413587738180e+01 -2.2629908775793634e+01 2.2717459999999998e-03 1.4935428000000001e-02
-3.8500503746927389e-01 -1.8000277901430718e+02 4.0922428794729743e-01 -1.2155960467953196e+02 -3.2641719048591335e+02 1.3137417962809574e+01 -1.0719292629097597e+01 -2.2336600255049611e+01 2.4866887000000002e-03 1.7314116000000001e-02
-3.8293379655639886e-01 -1.6847756978165205e+02 4.1078540949085995e-01 -1.0201604138387215e+02 -3.1960822052416859e+02 1.2308952832132018e+01 -9.4617740608632701e+00 -2.2020336791333293e+01 2.7077901999999999e-03 1.9910858000000000e-02
-3.8068387362415551e-01 -1.5791752851946072e+02 4.1248120602473826e-01 -8.3510003903211469e+01 -3.1233967410438987e+02 1.1543451326008327e+01 -8.2654382878501895e+00 -2.1681387727041106e+01 2.9346520999999999e-03 2.2731616000000000e-02
-3.7825083304870577e-01 -1.4822599850070694e+02 4.1431502073701337e-01 -6.6000353041905456e+01 -3.0462710735607158e+02 1.0834819796252061e+01 -7.1267343624703319e+00 -2.1320172981323473e+01 3.1668782999999998e-03 2.5781951000000001e-02
-3.7563055427030362e-01 -1.3931841038611955e+02 4.1628995934781227e-01 -4.9455671969982753e+01 -2.9648970729683936e+02 1.0177728357722334e+01 -6.0428021286314904e+00 -2.0937260144592447e+01 3.4040742000000001e-03 2.9067029000000001e-02
-3.7281922860277267e-01 -1.3112033959836478e+02 4.1840889251404684e-01 -3.3851971818064058e+01 -2.8795014833450068e+02 9.5674850398262166e+00 -5.0113316809496276e+00 -2.0533360389885949e+01 3.6458464000000000e-03 3.2591624999999999e-02
-3.6981336401928994e-01 -1.2356597731664415e+02 4.2067445222230548e-01 -1.9170843852720086e+01 -2.7903443422173387e+02 8.9999372872249630e+00 -4.0304524015243208e+00 -2.0109324317630495e+01 3.8918026000000000e-03 3.6360116999999997e-02
-3.6660977877134071e-01 -1.1659686232386011e+02 4.2308903659833086e-01 -5.3978746000063964e+00 -2.6977166628721631e+02 8.4713903771691097e+00 -3.0986377339855027e+00 -1.9666134822002824e+01 4.1415510999999999e-03 4.0376493999999999e-02
-3.6320560378161060e-01 -1.1016087001129650e+02 4.2565480810346579e-01 7.4786336294729798e+00 -2.6019381127209601e+02 7.9785428888655554e+00 -2.2146296024567507e+00 -1.9204900150106084e+01 4.3947007000000003e-03 4.4644352999999998e-02
-3.5959828264398536e-01 -1.0421136971616764e+02 4.2837369353465315e-01 1.9468753670888844e+01 -2.5033541470377114e+02 7.5184331761582452e+00 -1.3773743636955886e+00 -1.8726845206764708e+01 4.6508610999999997e-03 4.9166899000000000e-02
-3.5578556843302866e-01 -9.8706518300324873e+01 4.3124738642917482e-01 3.0581843062915297e+01 -2.4023329082925844e+02 7.0883946233115092e+00 -5.8596841370687702e-01 -1.8233301440904523e+01 4.9096423000000002e-03 5.3946949000000001e-02
