-4.3575213934113538e-01 -1.1519172467153112e+03 4.3575360825230836e-01 -1.1981239964281206e+03 -3.3407135920075280e+02 7.7329834763761227e+01 -8.0355192189871474e+01 -2.1870094041967061e+01 5.5301730000000003e-06 1.0230946000000001e-06
-4.3573566715286594e-01 -8.3636792527142006e+02 4.3576427298857362e-01 -8.8227160061843608e+02 -3.3403011949894068e+02 5.6668939343199632e+01 -5.9680172360830149e+01 -2.1868228672148664e+01 3.5894988000000002e-05 1.9923924999999999e-05
-4.3568398776718881e-01 -6.9004303589395613e+02 4.3579773223573504e-01 -7.3517219030037484e+02 -3.3390076161430011e+02 4.7081248365991215e+01 -5.0056144272015480e+01 -2.1862377247386434e+01 8.5619985000000003e-05 7.9222864999999994e-05
-4.3558167935672809e-01 -5.9415926788184993e+02 4.3586397068550464e-01 -6.3797442391064556e+02 -3.3364479308589381e+02 4.0790042221519492e+01 -4.3702924970257570e+01 -2.1850797503018278e+01 1.5173507999999999e-04 1.9661552000000001e-04
-4.3541524464565051e-01 -5.2309607599878689e+02 4.3597172699996589e-01 -5.6503066254364705e+02 -3.3322872015592452e+02 3.6117969565287140e+01 -3.8941602976543187e+01 -2.1831971501864558e+01 2.3255418000000001e-04 3.8758918999999998e-04
-4.3517240818783409e-01 -4.6693577968247922e+02 4.3612894878105768e-01 -5.0641860201657562e+02 -3.3262239316603080e+02 3.2415900801753601e+01 -3.5122540202534118e+01 -2.1804529765496508e+01 3.2689763000000001e-04 6.6622920000000002e-04
-4.3484179661129391e-01 -4.2077867640865639e+02 4.3634299959278761e-01 -4.5724839488470701e+02 -3.3179836496630975e+02 2.9363344522551387e+01 -3.1925419376400342e+01 -2.1767219173046939e+01 4.3385032000000002e-04 1.0455858000000000e-03
-4.3441275966748483e-01 -3.8183630285295249e+02 4.3662077482088302e-01 -4.1475152808287856e+02 -3.3073139452966029e+02 2.6778103828807229e+01 -2.9168698133528856e+01 -2.1718887086103184e+01 5.5265518999999999e-04 1.5378795000000000e-03
-4.3387525961103712e-01 -3.4836524581850693e+02 4.3696877329265921e-01 -3.7721190056238191e+02 -3.2939855693379701e+02 2.4546444526750182e+01 -2.6739651227634024e+01 -2.1658473395239451e+01 6.8265765000000004e-04 2.1546280000000000e-03
-4.3321979650297199e-01 -3.1919905516945130e+02 4.3739314563862663e-01 -3.4349587632068398e+02 -3.2777901493077638e+02 2.2592429131862328e+01 -2.4563618558667137e+01 -2.1585006745944639e+01 8.2327310000000005e-04 2.9067318999999999e-03
