7.00000	7.00000	0.00000	0.19170	1.17250
7.00000	7.00000	0.05000	0.15240	1.80940
7.00000	7.00000	0.10000	0.12170	2.10230
7.00000	7.00000	0.15000	0.09760	2.17960
7.00000	7.00000	0.20000	0.07870	2.12160
7.00000	7.00000	0.25000	0.06360	1.98990
7.00000	7.00000	0.30000	0.05160	1.81770
7.00000	7.00000	0.35000	0.04200	1.62890
7.00000	7.00000	0.40000	0.03430	1.45230
7.00000	7.00000	0.45000	0.02810	1.26990
7.00000	7.00000	0.50000	0.02300	1.11010
7.00000	7.00000	0.55000	0.01890	0.96420
7.00000	7.00000	0.60000	0.01560	0.83060
7.00000	7.00000	0.65000	0.01290	0.71690
7.00000	7.00000	0.70000	0.01070	0.61420
7.00000	7.00000	0.75000	0.00880	0.52670
7.00000	8.00000	0.00000	0.13690	0.92460
7.00000	8.00000	0.05000	0.10980	1.40810
7.00000	8.00000	0.10000	0.08840	1.63210
7.00000	8.00000	0.15000	0.07150	1.68950
7.00000	8.00000	0.20000	0.05810	1.64770
7.00000	8.00000	0.25000	0.04730	1.54620
7.00000	8.00000	0.30000	0.03870	1.41790
7.00000	8.00000	0.35000	0.03170	1.27890
7.00000	8.00000	0.40000	0.02610	1.13530
7.00000	8.00000	0.45000	0.02150	1.00110
7.00000	8.00000	0.50000	0.01780	0.87160
7.00000	8.00000	0.55000	0.01470	0.75920
7.00000	8.00000	0.60000	0.01220	0.65690
7.00000	8.00000	0.65000	0.01010	0.56530
7.00000	8.00000	0.70000	0.00840	0.48640
7.00000	8.00000	0.75000	0.00700	0.41730
7.00000	9.00000	0.00000	0.10060	0.74610
7.00000	9.00000	0.05000	0.08130	1.11990
7.00000	9.00000	0.10000	0.06600	1.29310
7.00000	9.00000	0.15000	0.05380	1.34180
7.00000	9.00000	0.20000	0.04400	1.30830
7.00000	9.00000	0.25000	0.03620	1.23080
7.00000	9.00000	0.30000	0.02980	1.12970
7.00000	9.00000	0.35000	0.02460	1.01750
7.00000	9.00000	0.40000	0.02040	0.90630
7.00000	9.00000	0.45000	0.01690	0.79960
7.00000	9.00000	0.50000	0.01410	0.69860
7.00000	9.00000	0.55000	0.01170	0.60820
7.00000	9.00000	0.60000	0.00980	0.52670
7.00000	9.00000	0.65000	0.00820	0.45500
7.00000	9.00000	0.70000	0.00680	0.39120
7.00000	9.00000	0.75000	0.00570	0.33610
7.00000	10.00000	0.00000	0.07540	0.61350
7.00000	10.00000	0.05000	0.06150	0.91040
7.00000	10.00000	0.10000	0.05030	1.04750
7.00000	10.00000	0.15000	0.04140	1.08470
7.00000	10.00000	0.20000	0.03410	1.06080
7.00000	10.00000	0.25000	0.02820	0.99780
7.00000	10.00000	0.30000	0.02340	0.91720
7.00000	10.00000	0.35000	0.01950	0.82870
7.00000	10.00000	0.40000	0.01630	0.73920
7.00000	10.00000	0.45000	0.01360	0.65270
7.00000	10.00000	0.50000	0.01140	0.57240
7.00000	10.00000	0.55000	0.00950	0.49840
7.00000	10.00000	0.60000	0.00800	0.43200
7.00000	10.00000	0.65000	0.00670	0.37310
7.00000	10.00000	0.70000	0.00560	0.32170
7.00000	10.00000	0.75000	0.00480	0.27680
7.00000	11.00000	0.00000	0.05760	0.51090
7.00000	11.00000	0.05000	0.04740	0.74980
7.00000	11.00000	0.10000	0.03910	0.86090
7.00000	11.00000	0.15000	0.03240	0.89200
7.00000	11.00000	0.20000	0.02690	0.87140
7.00000	11.00000	0.25000	0.02240	0.82120
7.00000	11.00000	0.30000	0.01880	0.75570
7.00000	11.00000	0.35000	0.01570	0.68330
7.00000	11.00000	0.40000	0.01320	0.61010
7.00000	11.00000	0.45000	0.01110	0.53950
7.00000	11.00000	0.50000	0.00930	0.47410
7.00000	11.00000	0.55000	0.00790	0.41290
7.00000	11.00000	0.60000	0.00660	0.35890
7.00000	11.00000	0.65000	0.00560	0.31080
7.00000	11.00000	0.70000	0.00470	0.26780
7.00000	11.00000	0.75000	0.00400	0.23110
7.00000	12.00000	0.00000	0.04460	0.43340
7.00000	12.00000	0.05000	0.03700	0.62710
7.00000	12.00000	0.10000	0.03080	0.71790
7.00000	12.00000	0.15000	0.02570	0.74400
7.00000	12.00000	0.20000	0.02160	0.72710
7.00000	12.00000	0.25000	0.01810	0.68570
7.00000	12.00000	0.30000	0.01530	0.63100
7.00000	12.00000	0.35000	0.01290	0.57190
7.00000	12.00000	0.40000	0.01090	0.51180
7.00000	12.00000	0.45000	0.00920	0.45220
7.00000	12.00000	0.50000	0.00780	0.39790
7.00000	12.00000	0.55000	0.00660	0.34750
7.00000	12.00000	0.60000	0.00560	0.30210
7.00000	12.00000	0.65000	0.00470	0.26180
7.00000	12.00000	0.70000	0.00400	0.22640
7.00000	12.00000	0.75000	0.00340	0.19510
7.00000	13.00000	0.00000	0.03500	0.36950
7.00000	13.00000	0.05000	0.02930	0.52970
7.00000	13.00000	0.10000	0.02460	0.60510
7.00000	13.00000	0.15000	0.02070	0.62590
7.00000	13.00000	0.20000	0.01750	0.61130
7.00000	13.00000	0.25000	0.01480	0.57720
7.00000	13.00000	0.30000	0.01260	0.53230
7.00000	13.00000	0.35000	0.01070	0.48270
7.00000	13.00000	0.40000	0.00910	0.43180
7.00000	13.00000	0.45000	0.00770	0.38330
7.00000	13.00000	0.50000	0.00660	0.33710
7.00000	13.00000	0.55000	0.00560	0.29490
7.00000	13.00000	0.60000	0.00480	0.25690
7.00000	13.00000	0.65000	0.00410	0.22310
7.00000	13.00000	0.70000	0.00350	0.19290
7.00000	13.00000	0.75000	0.00300	0.16630
7.00000	14.00000	0.00000	0.02770	0.31850
7.00000	14.00000	0.05000	0.02340	0.45210
7.00000	14.00000	0.10000	0.01980	0.51490
7.00000	14.00000	0.15000	0.01690	0.53240
7.00000	14.00000	0.20000	0.01440	0.52110
7.00000	14.00000	0.25000	0.01230	0.49190
7.00000	14.00000	0.30000	0.01050	0.45500
7.00000	14.00000	0.35000	0.00890	0.41210
7.00000	14.00000	0.40000	0.00760	0.37000
7.00000	14.00000	0.45000	0.00650	0.32830
7.00000	14.00000	0.50000	0.00560	0.28910
7.00000	14.00000	0.55000	0.00480	0.25320
7.00000	14.00000	0.60000	0.00410	0.22110
7.00000	14.00000	0.65000	0.00350	0.19200
7.00000	14.00000	0.70000	0.00300	0.16660
7.00000	14.00000	0.75000	0.00260	0.14370
7.00000	15.00000	0.00000	0.02210	0.27780
7.00000	15.00000	0.05000	0.01890	0.39040
7.00000	15.00000	0.10000	0.01620	0.44380
7.00000	15.00000	0.15000	0.01390	0.45730
7.00000	15.00000	0.20000	0.01190	0.44740
7.00000	15.00000	0.25000	0.01020	0.42260
7.00000	15.00000	0.30000	0.00880	0.39060
7.00000	15.00000	0.35000	0.00760	0.35530
7.00000	15.00000	0.40000	0.00650	0.31900
7.00000	15.00000	0.45000	0.00560	0.28330
7.00000	15.00000	0.50000	0.00480	0.25010
7.00000	15.00000	0.55000	0.00410	0.21980
7.00000	15.00000	0.60000	0.00360	0.19180
7.00000	15.00000	0.65000	0.00310	0.16670
7.00000	15.00000	0.70000	0.00260	0.14440
7.00000	15.00000	0.75000	0.00230	0.12510
7.00000	16.00000	0.00000	0.01780	0.24390
7.00000	16.00000	0.05000	0.01540	0.33950
7.00000	16.00000	0.10000	0.01330	0.38410
7.00000	16.00000	0.15000	0.01150	0.39610
7.00000	16.00000	0.20000	0.01000	0.38740
7.00000	16.00000	0.25000	0.00860	0.36700
7.00000	16.00000	0.30000	0.00750	0.33930
7.00000	16.00000	0.35000	0.00650	0.30830
7.00000	16.00000	0.40000	0.00560	0.27700
7.00000	16.00000	0.45000	0.00480	0.24710
7.00000	16.00000	0.50000	0.00420	0.21820
7.00000	16.00000	0.55000	0.00360	0.19160
7.00000	16.00000	0.60000	0.00310	0.16760
7.00000	16.00000	0.65000	0.00270	0.14640
7.00000	16.00000	0.70000	0.00230	0.12740
7.00000	16.00000	0.75000	0.00200	0.11030
8.00000	2.00000	0.00000	1.96600	5.59150
8.00000	2.00000	0.05000	1.45630	10.46990
8.00000	2.00000	0.10000	1.08540	12.51800
8.00000	2.00000	0.15000	0.81400	12.94440
8.00000	2.00000	0.20000	0.61380	12.43130
8.00000	2.00000	0.25000	0.46490	11.43940
8.00000	2.00000	0.30000	0.35360	10.24550
8.00000	2.00000	0.35000	0.27060	9.01910
8.00000	2.00000	0.40000	0.20780	7.83860
8.00000	2.00000	0.45000	0.16050	6.75550
8.00000	2.00000	0.50000	0.12440	5.78600
8.00000	2.00000	0.55000	0.09670	4.94230
8.00000	2.00000	0.60000	0.07560	4.21020
8.00000	2.00000	0.65000	0.05920	3.58090
8.00000	2.00000	0.70000	0.04660	3.03730
8.00000	2.00000	0.75000	0.03670	2.58280
8.00000	3.00000	0.00000	0.92720	3.49840
8.00000	3.00000	0.05000	0.69750	5.89750
8.00000	3.00000	0.10000	0.52720	6.93120
8.00000	3.00000	0.15000	0.40070	7.14620
8.00000	3.00000	0.20000	0.30610	6.86600
8.00000	3.00000	0.25000	0.23500	6.37530
8.00000	3.00000	0.30000	0.18110	5.73920
8.00000	3.00000	0.35000	0.14030	5.09190
8.00000	3.00000	0.40000	0.10910	4.46540
8.00000	3.00000	0.45000	0.08520	3.88270
8.00000	3.00000	0.50000	0.06670	3.34810
8.00000	3.00000	0.55000	0.05250	2.88140
8.00000	3.00000	0.60000	0.04150	2.46680
8.00000	3.00000	0.65000	0.03280	2.11430
8.00000	3.00000	0.70000	0.02610	1.81370
8.00000	3.00000	0.75000	0.02080	1.54960
8.00000	4.00000	0.00000	0.52470	2.37350
8.00000	4.00000	0.05000	0.39890	3.80060
8.00000	4.00000	0.10000	0.30490	4.42170
8.00000	4.00000	0.15000	0.23430	4.55320
8.00000	4.00000	0.20000	0.18080	4.38410
8.00000	4.00000	0.25000	0.14020	4.07890
8.00000	4.00000	0.30000	0.10920	3.69270
8.00000	4.00000	0.35000	0.08540	3.30010
8.00000	4.00000	0.40000	0.06710	2.90030
8.00000	4.00000	0.45000	0.05290	2.52750
8.00000	4.00000	0.50000	0.04180	2.19550
8.00000	4.00000	0.55000	0.03320	1.89520
8.00000	4.00000	0.60000	0.02640	1.63140
8.00000	4.00000	0.65000	0.02110	1.40360
8.00000	4.00000	0.70000	0.01690	1.20730
8.00000	4.00000	0.75000	0.01350	1.03510
8.00000	5.00000	0.00000	0.32940	1.70470
8.00000	5.00000	0.05000	0.25280	2.64490
8.00000	5.00000	0.10000	0.19500	3.05750
8.00000	5.00000	0.15000	0.15120	3.14480
8.00000	5.00000	0.20000	0.11770	3.04220
8.00000	5.00000	0.25000	0.09210	2.82910
8.00000	5.00000	0.30000	0.07240	2.57350
8.00000	5.00000	0.35000	0.05700	2.29920
8.00000	5.00000	0.40000	0.04520	2.03460
8.00000	5.00000	0.45000	0.03590	1.78020
8.00000	5.00000	0.50000	0.02860	1.54900
8.00000	5.00000	0.55000	0.02290	1.34150
8.00000	5.00000	0.60000	0.01830	1.16270
8.00000	5.00000	0.65000	0.01470	1.00070
8.00000	5.00000	0.70000	0.01190	0.85960
8.00000	5.00000	0.75000	0.00960	0.74150
8.00000	6.00000	0.00000	0.22140	1.28040
8.00000	6.00000	0.05000	0.17130	1.94080
8.00000	6.00000	0.10000	0.13330	2.23370
8.00000	6.00000	0.15000	0.10410	2.29350
8.00000	6.00000	0.20000	0.08170	2.22690
8.00000	6.00000	0.25000	0.06450	2.07870
8.00000	6.00000	0.30000	0.05100	1.89340
8.00000	6.00000	0.35000	0.04050	1.69440
8.00000	6.00000	0.40000	0.03230	1.49790
8.00000	6.00000	0.45000	0.02590	1.31480
8.00000	6.00000	0.50000	0.02080	1.14660
8.00000	6.00000	0.55000	0.01670	0.99730
8.00000	6.00000	0.60000	0.01350	0.86110
8.00000	6.00000	0.65000	0.01090	0.74280
8.00000	6.00000	0.70000	0.00890	0.64260
8.00000	6.00000	0.75000	0.00720	0.55270
8.00000	7.00000	0.00000	0.15610	0.98600
8.00000	7.00000	0.05000	0.12160	1.61060
8.00000	7.00000	0.10000	0.09530	1.90490
8.00000	7.00000	0.15000	0.07500	1.99160
8.00000	7.00000	0.20000	0.05940	1.95000
8.00000	7.00000	0.25000	0.04710	1.83870
8.00000	7.00000	0.30000	0.03760	1.69270
8.00000	7.00000	0.35000	0.03010	1.52790
8.00000	7.00000	0.40000	0.02410	1.19700
8.00000	7.00000	0.45000	0.01940	1.05220
8.00000	7.00000	0.50000	0.01570	0.92170
8.00000	7.00000	0.55000	0.01270	0.76490
8.00000	7.00000	0.60000	0.01030	0.66050
8.00000	7.00000	0.65000	0.00840	0.57220
8.00000	7.00000	0.70000	0.00690	0.49420
8.00000	7.00000	0.75000	0.00560	0.42480
8.00000	8.00000	0.00000	0.11390	0.77890
8.00000	8.00000	0.05000	0.08940	1.14660
8.00000	8.00000	0.10000	0.07060	1.31090
8.00000	8.00000	0.15000	0.05600	1.34960
8.00000	8.00000	0.20000	0.04460	1.30980
8.00000	8.00000	0.25000	0.03560	1.22820
8.00000	8.00000	0.30000	0.02860	1.12290
8.00000	8.00000	0.35000	0.02300	1.00730
8.00000	8.00000	0.40000	0.01860	0.89530
8.00000	8.00000	0.45000	0.01510	0.78780
8.00000	8.00000	0.50000	0.01230	0.69100
8.00000	8.00000	0.55000	0.01000	0.60000
8.00000	8.00000	0.60000	0.00820	0.52240
8.00000	8.00000	0.65000	0.00670	0.45050
8.00000	8.00000	0.70000	0.00550	0.39000
8.00000	8.00000	0.75000	0.00450	0.33700
8.00000	9.00000	0.00000	0.08550	0.62610
8.00000	9.00000	0.05000	0.06760	0.91170
8.00000	9.00000	0.10000	0.05370	1.03970
8.00000	9.00000	0.15000	0.04290	1.06930
8.00000	9.00000	0.20000	0.03440	1.03700
8.00000	9.00000	0.25000	0.02770	0.97400
8.00000	9.00000	0.30000	0.02230	0.89200
8.00000	9.00000	0.35000	0.01810	0.80470
8.00000	9.00000	0.40000	0.01470	0.71560
8.00000	9.00000	0.45000	0.01200	0.62980
8.00000	9.00000	0.50000	0.00980	0.55380
8.00000	9.00000	0.55000	0.00800	0.48300
8.00000	9.00000	0.60000	0.00660	0.41860
8.00000	9.00000	0.65000	0.00540	0.36290
8.00000	9.00000	0.70000	0.00450	0.31360
8.00000	9.00000	0.75000	0.00370	0.27030
8.00000	10.00000	0.00000	0.06560	0.51070
8.00000	10.00000	0.05000	0.05220	0.73790
8.00000	10.00000	0.10000	0.04170	0.84060
8.00000	10.00000	0.15000	0.03350	0.86480
8.00000	10.00000	0.20000	0.02710	0.84150
8.00000	10.00000	0.25000	0.02190	0.78940
8.00000	10.00000	0.30000	0.01780	0.72530
8.00000	10.00000	0.35000	0.01450	0.65250
8.00000	10.00000	0.40000	0.01190	0.58180
8.00000	10.00000	0.45000	0.00980	0.51320
8.00000	10.00000	0.50000	0.00800	0.44970
8.00000	10.00000	0.55000	0.00660	0.39320
8.00000	10.00000	0.60000	0.00550	0.34150
8.00000	10.00000	0.65000	0.00450	0.29620
8.00000	10.00000	0.70000	0.00370	0.25660
8.00000	10.00000	0.75000	0.00310	0.22130
8.00000	11.00000	0.00000	0.05120	0.42290
8.00000	11.00000	0.05000	0.04100	0.60540
8.00000	11.00000	0.10000	0.03300	0.68870
8.00000	11.00000	0.15000	0.02670	0.70860
8.00000	11.00000	0.20000	0.02170	0.68940
8.00000	11.00000	0.25000	0.01770	0.64800
8.00000	11.00000	0.30000	0.01450	0.59430
8.00000	11.00000	0.35000	0.01190	0.53690
8.00000	11.00000	0.40000	0.00980	0.47840
8.00000	11.00000	0.45000	0.00810	0.42330
8.00000	11.00000	0.50000	0.00670	0.37110
8.00000	11.00000	0.55000	0.00550	0.32440
8.00000	11.00000	0.60000	0.00460	0.28180
8.00000	11.00000	0.65000	0.00380	0.24470
8.00000	11.00000	0.70000	0.00320	0.21190
8.00000	11.00000	0.75000	0.00260	0.18310
8.00000	12.00000	0.00000	0.04060	0.35340
8.00000	12.00000	0.05000	0.03270	0.50340
8.00000	12.00000	0.10000	0.02650	0.57120
8.00000	12.00000	0.15000	0.02160	0.58760
8.00000	12.00000	0.20000	0.01760	0.57240
8.00000	12.00000	0.25000	0.01450	0.53880
8.00000	12.00000	0.30000	0.01190	0.49340
8.00000	12.00000	0.35000	0.00980	0.44600
8.00000	12.00000	0.40000	0.00810	0.39840
8.00000	12.00000	0.45000	0.00670	0.35250
8.00000	12.00000	0.50000	0.00560	0.31010
8.00000	12.00000	0.55000	0.00470	0.27070
8.00000	12.00000	0.60000	0.00390	0.23580
8.00000	12.00000	0.65000	0.00320	0.20480
8.00000	12.00000	0.70000	0.00270	0.17720
8.00000	12.00000	0.75000	0.00230	0.15290
8.00000	13.00000	0.00000	0.03250	0.29690
8.00000	13.00000	0.05000	0.02640	0.42150
8.00000	13.00000	0.10000	0.02150	0.47780
8.00000	13.00000	0.15000	0.01770	0.49120
8.00000	13.00000	0.20000	0.01450	0.47850
8.00000	13.00000	0.25000	0.01200	0.45070
8.00000	13.00000	0.30000	0.00990	0.41360
8.00000	13.00000	0.35000	0.00820	0.37430
8.00000	13.00000	0.40000	0.00680	0.33490
8.00000	13.00000	0.45000	0.00570	0.29710
8.00000	13.00000	0.50000	0.00480	0.26070
8.00000	13.00000	0.55000	0.00400	0.22790
8.00000	13.00000	0.60000	0.00330	0.19840
8.00000	13.00000	0.65000	0.00280	0.17240
8.00000	13.00000	0.70000	0.00240	0.14950
8.00000	13.00000	0.75000	0.00200	0.12910
8.00000	14.00000	0.00000	0.02640	0.25330
8.00000	14.00000	0.05000	0.02150	0.35670
8.00000	14.00000	0.10000	0.01770	0.40380
8.00000	14.00000	0.15000	0.01460	0.41590
8.00000	14.00000	0.20000	0.01210	0.40470
8.00000	14.00000	0.25000	0.01000	0.38110
8.00000	14.00000	0.30000	0.00830	0.35090
8.00000	14.00000	0.35000	0.00700	0.31800
8.00000	14.00000	0.40000	0.00580	0.28470
8.00000	14.00000	0.45000	0.00490	0.25220
8.00000	14.00000	0.50000	0.00410	0.22180
8.00000	14.00000	0.55000	0.00340	0.19420
8.00000	14.00000	0.60000	0.00290	0.16900
8.00000	14.00000	0.65000	0.00240	0.14700
8.00000	14.00000	0.70000	0.00210	0.12730
8.00000	14.00000	0.75000	0.00170	0.11010
8.00000	15.00000	0.00000	0.02150	0.21680
8.00000	15.00000	0.05000	0.01770	0.30470
8.00000	15.00000	0.10000	0.01470	0.34470
8.00000	15.00000	0.15000	0.01220	0.35520
8.00000	15.00000	0.20000	0.01010	0.34540
8.00000	15.00000	0.25000	0.00840	0.32580
8.00000	15.00000	0.30000	0.00710	0.30010
8.00000	15.00000	0.35000	0.00590	0.27170
8.00000	15.00000	0.40000	0.00500	0.24340
8.00000	15.00000	0.45000	0.00420	0.21550
8.00000	15.00000	0.50000	0.00350	0.18990
8.00000	15.00000	0.55000	0.00300	0.16660
8.00000	15.00000	0.60000	0.00250	0.14530
8.00000	15.00000	0.65000	0.00210	0.12620
8.00000	15.00000	0.70000	0.00180	0.10950
8.00000	15.00000	0.75000	0.00150	0.09470
8.00000	16.00000	0.00000	0.01770	0.18840
8.00000	16.00000	0.05000	0.01470	0.26300
8.00000	16.00000	0.10000	0.01220	0.29670
8.00000	16.00000	0.15000	0.01020	0.30500
8.00000	16.00000	0.20000	0.00860	0.29740
8.00000	16.00000	0.25000	0.00720	0.28080
8.00000	16.00000	0.30000	0.00610	0.25860
8.00000	16.00000	0.35000	0.00510	0.23470
8.00000	16.00000	0.40000	0.00430	0.21020
8.00000	16.00000	0.45000	0.00370	0.18670
8.00000	16.00000	0.50000	0.00310	0.16440
8.00000	16.00000	0.55000	0.00260	0.14410
8.00000	16.00000	0.60000	0.00220	0.12560
8.00000	16.00000	0.65000	0.00190	0.10950
8.00000	16.00000	0.70000	0.00160	0.09530
8.00000	16.00000	0.75000	0.00140	0.08240
9.00000	2.00000	0.00000	1.46930	4.07460
9.00000	2.00000	0.05000	1.07080	7.79060
9.00000	2.00000	0.10000	0.78550	9.35290
9.00000	2.00000	0.15000	0.57940	9.65390
9.00000	2.00000	0.20000	0.43060	9.26340
9.00000	2.00000	0.25000	0.32160	8.51280
9.00000	2.00000	0.30000	0.24150	7.61320
9.00000	2.00000	0.35000	0.18240	6.69710
9.00000	2.00000	0.40000	0.13810	5.81030
9.00000	2.00000	0.45000	0.10540	5.00640
9.00000	2.00000	0.50000	0.08080	4.28820
9.00000	2.00000	0.55000	0.06210	3.65600
9.00000	2.00000	0.60000	0.04800	3.11050
9.00000	2.00000	0.65000	0.03720	2.64580
9.00000	2.00000	0.70000	0.02900	2.24290
9.00000	2.00000	0.75000	0.02260	1.90930
9.00000	3.00000	0.00000	0.70630	2.71930
9.00000	3.00000	0.05000	0.52260	4.58560
9.00000	3.00000	0.10000	0.38920	5.36570
9.00000	3.00000	0.15000	0.29110	5.51920
9.00000	3.00000	0.20000	0.21910	5.31560
9.00000	3.00000	0.25000	0.16600	4.91810
9.00000	3.00000	0.30000	0.12630	4.43000
9.00000	3.00000	0.35000	0.09650	3.92310
9.00000	3.00000	0.40000	0.07420	3.44280
9.00000	3.00000	0.45000	0.05720	2.98900
9.00000	3.00000	0.50000	0.04430	2.57850
9.00000	3.00000	0.55000	0.03440	2.22050
9.00000	3.00000	0.60000	0.02690	1.90760
9.00000	3.00000	0.65000	0.02110	1.63920
9.00000	3.00000	0.70000	0.01660	1.40190
9.00000	3.00000	0.75000	0.01310	1.20460
9.00000	4.00000	0.00000	0.40650	1.91520
9.00000	4.00000	0.05000	0.30450	3.02850
9.00000	4.00000	0.10000	0.22920	3.50530
9.00000	4.00000	0.15000	0.17350	3.59210
9.00000	4.00000	0.20000	0.13200	3.46860
9.00000	4.00000	0.25000	0.10100	3.21990
9.00000	4.00000	0.30000	0.07760	2.91690
9.00000	4.00000	0.35000	0.05990	2.59460
9.00000	4.00000	0.40000	0.04640	2.28790
9.00000	4.00000	0.45000	0.03610	1.99710
9.00000	4.00000	0.50000	0.02820	1.73530
9.00000	4.00000	0.55000	0.02210	1.50080
9.00000	4.00000	0.60000	0.01740	1.29790
9.00000	4.00000	0.65000	0.01380	1.11620
9.00000	4.00000	0.70000	0.01090	0.96110
9.00000	4.00000	0.75000	0.00870	0.82870
9.00000	5.00000	0.00000	0.25970	1.41220
9.00000	5.00000	0.05000	0.19630	2.15160
9.00000	5.00000	0.10000	0.14910	2.47310
9.00000	5.00000	0.15000	0.11390	2.52920
9.00000	5.00000	0.20000	0.08740	2.44090
9.00000	5.00000	0.25000	0.06740	2.26710
9.00000	5.00000	0.30000	0.05220	2.06570
9.00000	5.00000	0.35000	0.04060	1.84720
9.00000	5.00000	0.40000	0.03170	1.62730
9.00000	5.00000	0.45000	0.02490	1.42930
9.00000	5.00000	0.50000	0.01960	1.24570
9.00000	5.00000	0.55000	0.01550	1.08410
9.00000	5.00000	0.60000	0.01230	0.93810
9.00000	5.00000	0.65000	0.00980	0.80820
9.00000	5.00000	0.70000	0.00780	0.69980
9.00000	5.00000	0.75000	0.00620	0.60490
9.00000	6.00000	0.00000	0.17730	1.07870
9.00000	6.00000	0.05000	0.13510	1.59990
9.00000	6.00000	0.10000	0.10340	1.82330
9.00000	6.00000	0.15000	0.07960	1.87010
9.00000	6.00000	0.20000	0.06150	1.80640
9.00000	6.00000	0.25000	0.04780	1.68360
9.00000	6.00000	0.30000	0.03730	1.53270
9.00000	6.00000	0.35000	0.02920	1.37540
9.00000	6.00000	0.40000	0.02300	1.21880
9.00000	6.00000	0.45000	0.01820	1.06910
9.00000	6.00000	0.50000	0.01440	0.93640
9.00000	6.00000	0.55000	0.01150	0.81210
9.00000	6.00000	0.60000	0.00910	0.70560
9.00000	6.00000	0.65000	0.00730	0.61270
9.00000	6.00000	0.70000	0.00590	0.53080
9.00000	6.00000	0.75000	0.00470	0.45800
9.00000	7.00000	0.00000	0.12690	0.84300
9.00000	7.00000	0.05000	0.09730	1.22790
9.00000	7.00000	0.10000	0.07500	1.39220
9.00000	7.00000	0.15000	0.05820	1.42800
9.00000	7.00000	0.20000	0.04530	1.37850
9.00000	7.00000	0.25000	0.03540	1.28730
9.00000	7.00000	0.30000	0.02780	1.17390
9.00000	7.00000	0.35000	0.02200	1.05500
9.00000	7.00000	0.40000	0.01740	0.93730
9.00000	7.00000	0.45000	0.01380	0.82670
9.00000	7.00000	0.50000	0.01100	0.72160
9.00000	7.00000	0.55000	0.00880	0.63020
9.00000	7.00000	0.60000	0.00710	0.54760
9.00000	7.00000	0.65000	0.00570	0.47490
9.00000	7.00000	0.70000	0.00460	0.41290
9.00000	7.00000	0.75000	0.00370	0.35650
9.00000	8.00000	0.00000	0.09410	0.67120
9.00000	8.00000	0.05000	0.07260	0.96350
9.00000	8.00000	0.10000	0.05640	1.09160
9.00000	8.00000	0.15000	0.04400	1.11780
9.00000	8.00000	0.20000	0.03450	1.07960
9.00000	8.00000	0.25000	0.02710	1.01070
9.00000	8.00000	0.30000	0.02140	0.92220
9.00000	8.00000	0.35000	0.01700	0.83220
9.00000	8.00000	0.40000	0.01360	0.73830
9.00000	8.00000	0.45000	0.01080	0.65210
9.00000	8.00000	0.50000	0.00870	0.57200
9.00000	8.00000	0.55000	0.00700	0.49860
9.00000	8.00000	0.60000	0.00560	0.43500
9.00000	8.00000	0.65000	0.00460	0.37670
9.00000	8.00000	0.70000	0.00370	0.32740
9.00000	8.00000	0.75000	0.00300	0.28380
9.00000	9.00000	0.00000	0.07170	0.54240
9.00000	9.00000	0.05000	0.05570	0.77100
9.00000	9.00000	0.10000	0.04350	0.87070
9.00000	9.00000	0.15000	0.03410	0.89120
9.00000	9.00000	0.20000	0.02690	0.86150
9.00000	9.00000	0.25000	0.02130	0.80660
9.00000	9.00000	0.30000	0.01690	0.74000
9.00000	9.00000	0.35000	0.01350	0.66500
9.00000	9.00000	0.40000	0.01080	0.59400
9.00000	9.00000	0.45000	0.00870	0.52320
9.00000	9.00000	0.50000	0.00700	0.46050
9.00000	9.00000	0.55000	0.00570	0.40140
9.00000	9.00000	0.60000	0.00460	0.34970
9.00000	9.00000	0.65000	0.00370	0.30400
9.00000	9.00000	0.70000	0.00300	0.26350
9.00000	9.00000	0.75000	0.00250	0.22920
9.00000	10.00000	0.00000	0.05580	0.44510
9.00000	10.00000	0.05000	0.04360	0.62610
9.00000	10.00000	0.10000	0.03420	0.70610
9.00000	10.00000	0.15000	0.02700	0.72180
9.00000	10.00000	0.20000	0.02140	0.70130
9.00000	10.00000	0.25000	0.01710	0.65510
9.00000	10.00000	0.30000	0.01370	0.60140
9.00000	10.00000	0.35000	0.01090	0.54200
9.00000	10.00000	0.40000	0.00880	0.48310
9.00000	10.00000	0.45000	0.00710	0.42840
9.00000	10.00000	0.50000	0.00580	0.37640
9.00000	10.00000	0.55000	0.00470	0.32910
9.00000	10.00000	0.60000	0.00380	0.28620
9.00000	10.00000	0.65000	0.00310	0.24930
9.00000	10.00000	0.70000	0.00260	0.21670
9.00000	10.00000	0.75000	0.00210	0.18760
9.00000	11.00000	0.00000	0.04420	0.36790
9.00000	11.00000	0.05000	0.03470	0.51450
9.00000	11.00000	0.10000	0.02740	0.57950
9.00000	11.00000	0.15000	0.02180	0.59290
9.00000	11.00000	0.20000	0.01740	0.57540
9.00000	11.00000	0.25000	0.01390	0.53870
9.00000	11.00000	0.30000	0.01120	0.49310
9.00000	11.00000	0.35000	0.00900	0.44510
9.00000	11.00000	0.40000	0.00730	0.39760
9.00000	11.00000	0.45000	0.00590	0.35140
9.00000	11.00000	0.50000	0.00480	0.30950
9.00000	11.00000	0.55000	0.00390	0.27070
9.00000	11.00000	0.60000	0.00320	0.23710
9.00000	11.00000	0.65000	0.00260	0.20610
9.00000	11.00000	0.70000	0.00220	0.17930
9.00000	11.00000	0.75000	0.00180	0.15570
