#NUM_BINS_W 11
#BINS_W 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15.

#NUM_BINS_TPRIME 16
#BINS_TPRIME 0. 0.05 0.10 0.15 0.20 0.25 0.30 0.35 0.40 0.45 0.50 0.55 0.60 0.65 0.70 0.75

#NUM_BINS_QSQ 9
#BINS_QSQ 2. 3. 4. 5. 6. 7. 8. 9. 10.

#BEGIN_DATA
8.00000	8.00000	0.75000	0.03620	0.00740
8.00000	9.00000	0.00000	0.10790	0.10630
8.00000	9.00000	0.05000	0.09860	0.08500
8.00000	9.00000	0.10000	0.09010	0.06830
8.00000	9.00000	0.15000	0.08250	0.05500
8.00000	9.00000	0.20000	0.07540	0.04430
8.00000	9.00000	0.25000	0.06900	0.03580
8.00000	9.00000	0.30000	0.06320	0.02910
8.00000	9.00000	0.35000	0.05790	0.02380
8.00000	9.00000	0.40000	0.05310	0.01930
8.00000	9.00000	0.45000	0.04870	0.01590
8.00000	9.00000	0.50000	0.04470	0.01300
8.00000	9.00000	0.55000	0.04100	0.01080
8.00000	9.00000	0.60000	0.03760	0.00890
8.00000	9.00000	0.65000	0.03450	0.00730
8.00000	9.00000	0.70000	0.03170	0.00610
8.00000	9.00000	0.75000	0.02920	0.00510
8.00000	10.00000	0.00000	0.08630	0.08270
8.00000	10.00000	0.05000	0.07910	0.06590
8.00000	10.00000	0.10000	0.07250	0.05270
8.00000	10.00000	0.15000	0.06640	0.04230
8.00000	10.00000	0.20000	0.06090	0.03390
8.00000	10.00000	0.25000	0.05590	0.02730
8.00000	10.00000	0.30000	0.05130	0.02190
8.00000	10.00000	0.35000	0.04710	0.01780
8.00000	10.00000	0.40000	0.04320	0.01440
8.00000	10.00000	0.45000	0.03970	0.01170
8.00000	10.00000	0.50000	0.03650	0.00950
8.00000	10.00000	0.55000	0.03360	0.00780
8.00000	10.00000	0.60000	0.03090	0.00640
8.00000	10.00000	0.65000	0.02840	0.00520
8.00000	10.00000	0.70000	0.02610	0.00440
8.00000	10.00000	0.75000	0.02400	0.00360
9.00000	2.00000	0.00000	1.48920	2.44590
9.00000	2.00000	0.05000	1.30830	1.99420
9.00000	2.00000	0.10000	1.15150	1.63020
9.00000	2.00000	0.15000	1.01520	1.33580
9.00000	2.00000	0.20000	0.89590	1.09380
9.00000	2.00000	0.25000	0.79170	0.89720
9.00000	2.00000	0.30000	0.70060	0.73700
9.00000	2.00000	0.35000	0.62160	0.60570
9.00000	2.00000	0.40000	0.55200	0.49940
9.00000	2.00000	0.45000	0.49080	0.41160
9.00000	2.00000	0.50000	0.43680	0.34040
9.00000	2.00000	0.55000	0.38930	0.28060
9.00000	2.00000	0.60000	0.34740	0.23210
9.00000	2.00000	0.65000	0.31040	0.19060
9.00000	2.00000	0.70000	0.27780	0.15910
9.00000	2.00000	0.75000	0.24850	0.13190
9.00000	3.00000	0.00000	0.72520	1.21080
9.00000	3.00000	0.05000	0.64140	0.98710
9.00000	3.00000	0.10000	0.56940	0.80860
9.00000	3.00000	0.15000	0.50570	0.66430
9.00000	3.00000	0.20000	0.44960	0.54570
9.00000	3.00000	0.25000	0.39990	0.45020
9.00000	3.00000	0.30000	0.35650	0.37080
9.00000	3.00000	0.35000	0.31830	0.30630
9.00000	3.00000	0.40000	0.28420	0.25350
9.00000	3.00000	0.45000	0.25430	0.20930
9.00000	3.00000	0.50000	0.22800	0.17380
9.00000	3.00000	0.55000	0.20440	0.14400
9.00000	3.00000	0.60000	0.18350	0.11970
9.00000	3.00000	0.65000	0.16480	0.09930
9.00000	3.00000	0.70000	0.14830	0.08260
9.00000	3.00000	0.75000	0.13360	0.06890
9.00000	4.00000	0.00000	0.42420	0.68770
9.00000	4.00000	0.05000	0.37800	0.56330
9.00000	4.00000	0.10000	0.33720	0.46170
9.00000	4.00000	0.15000	0.30110	0.37950
9.00000	4.00000	0.20000	0.26910	0.31270
9.00000	4.00000	0.25000	0.24080	0.25740
9.00000	4.00000	0.30000	0.21580	0.21300
9.00000	4.00000	0.35000	0.19350	0.17560
9.00000	4.00000	0.40000	0.17380	0.14560
9.00000	4.00000	0.45000	0.15620	0.12070
9.00000	4.00000	0.50000	0.14050	0.10030
9.00000	4.00000	0.55000	0.12650	0.08340
9.00000	4.00000	0.60000	0.11410	0.06940
9.00000	4.00000	0.65000	0.10300	0.05790
9.00000	4.00000	0.70000	0.09300	0.04810
9.00000	4.00000	0.75000	0.08410	0.04020
9.00000	5.00000	0.00000	0.27620	0.43020
9.00000	5.00000	0.05000	0.24720	0.35210
9.00000	5.00000	0.10000	0.22150	0.28910
9.00000	5.00000	0.15000	0.19860	0.23770
9.00000	5.00000	0.20000	0.17830	0.19580
9.00000	5.00000	0.25000	0.16020	0.16130
9.00000	5.00000	0.30000	0.14410	0.13320
9.00000	5.00000	0.35000	0.12980	0.11040
9.00000	5.00000	0.40000	0.11700	0.09140
9.00000	5.00000	0.45000	0.10550	0.07580
9.00000	5.00000	0.50000	0.09530	0.06290
9.00000	5.00000	0.55000	0.08610	0.05230
9.00000	5.00000	0.60000	0.07790	0.04350
9.00000	5.00000	0.65000	0.07050	0.03630
9.00000	5.00000	0.70000	0.06390	0.03030
9.00000	5.00000	0.75000	0.05790	0.02530
9.00000	6.00000	0.00000	0.19270	0.28760
9.00000	6.00000	0.05000	0.17310	0.23520
9.00000	6.00000	0.10000	0.15570	0.19280
9.00000	6.00000	0.15000	0.14020	0.15820
9.00000	6.00000	0.20000	0.12630	0.13030
9.00000	6.00000	0.25000	0.11390	0.10720
9.00000	6.00000	0.30000	0.10280	0.08860
9.00000	6.00000	0.35000	0.09290	0.07310
9.00000	6.00000	0.40000	0.08390	0.06070
9.00000	6.00000	0.45000	0.07600	0.05020
9.00000	6.00000	0.50000	0.06880	0.04180
9.00000	6.00000	0.55000	0.06240	0.03470
9.00000	6.00000	0.60000	0.05660	0.02900
9.00000	6.00000	0.65000	0.05140	0.02410
9.00000	6.00000	0.70000	0.04670	0.02010
9.00000	6.00000	0.75000	0.04250	0.01680
9.00000	7.00000	0.00000	0.14130	0.20090
9.00000	7.00000	0.05000	0.12730	0.16380
9.00000	7.00000	0.10000	0.11490	0.13410
9.00000	7.00000	0.15000	0.10380	0.10970
9.00000	7.00000	0.20000	0.09370	0.09020
9.00000	7.00000	0.25000	0.08480	0.07410
9.00000	7.00000	0.30000	0.07680	0.06110
9.00000	7.00000	0.35000	0.06960	0.05060
9.00000	7.00000	0.40000	0.06310	0.04180
9.00000	7.00000	0.45000	0.05730	0.03460
9.00000	7.00000	0.50000	0.05200	0.02890
9.00000	7.00000	0.55000	0.04720	0.02380
9.00000	7.00000	0.60000	0.04300	0.02000
9.00000	7.00000	0.65000	0.03910	0.01660
9.00000	7.00000	0.70000	0.03560	0.01390
9.00000	7.00000	0.75000	0.03250	0.01160
9.00000	8.00000	0.00000	0.10750	0.14530
9.00000	8.00000	0.05000	0.09720	0.11780
9.00000	8.00000	0.10000	0.08790	0.09640
9.00000	8.00000	0.15000	0.07970	0.07890
9.00000	8.00000	0.20000	0.07220	0.06460
9.00000	8.00000	0.25000	0.06550	0.05290
9.00000	8.00000	0.30000	0.05940	0.04360
9.00000	8.00000	0.35000	0.05400	0.03600
9.00000	8.00000	0.40000	0.04910	0.02970
9.00000	8.00000	0.45000	0.04470	0.02470
9.00000	8.00000	0.50000	0.04060	0.02050
9.00000	8.00000	0.55000	0.03700	0.01700
9.00000	8.00000	0.60000	0.03370	0.01410
9.00000	8.00000	0.65000	0.03080	0.01170
9.00000	8.00000	0.70000	0.02810	0.00980
9.00000	8.00000	0.75000	0.02560	0.00820
9.00000	9.00000	0.00000	0.08430	0.10730
9.00000	9.00000	0.05000	0.07640	0.08670
9.00000	9.00000	0.10000	0.06930	0.07060
9.00000	9.00000	0.15000	0.06290	0.05770
9.00000	9.00000	0.20000	0.05720	0.04730
9.00000	9.00000	0.25000	0.05200	0.03860
9.00000	9.00000	0.30000	0.04730	0.03190
9.00000	9.00000	0.35000	0.04310	0.02600
9.00000	9.00000	0.40000	0.03920	0.02160
9.00000	9.00000	0.45000	0.03580	0.01780
9.00000	9.00000	0.50000	0.03260	0.01470
9.00000	9.00000	0.55000	0.02980	0.01230
9.00000	9.00000	0.60000	0.02720	0.01020
9.00000	9.00000	0.65000	0.02480	0.00840
9.00000	9.00000	0.70000	0.02270	0.00710
9.00000	9.00000	0.75000	0.02070	0.00590
9.00000	10.00000	0.00000	0.06760	0.08160
9.00000	10.00000	0.05000	0.06140	0.06610
9.00000	10.00000	0.10000	0.05590	0.05350
9.00000	10.00000	0.15000	0.05080	0.04360
9.00000	10.00000	0.20000	0.04630	0.03540
9.00000	10.00000	0.25000	0.04220	0.02890
9.00000	10.00000	0.30000	0.03850	0.02380
9.00000	10.00000	0.35000	0.03510	0.01950
9.00000	10.00000	0.40000	0.03200	0.01600
9.00000	10.00000	0.45000	0.02920	0.01330
9.00000	10.00000	0.50000	0.02670	0.01100
9.00000	10.00000	0.55000	0.02450	0.00900
9.00000	10.00000	0.60000	0.02240	0.00750
9.00000	10.00000	0.65000	0.02050	0.00620
9.00000	10.00000	0.70000	0.01870	0.00520
9.00000	10.00000	0.75000	0.01720	0.00430
10.00000	2.00000	0.00000	1.14430	1.87390
10.00000	2.00000	0.05000	0.99770	1.52260
10.00000	2.00000	0.10000	0.87090	1.24080
10.00000	2.00000	0.15000	0.76210	1.01120
10.00000	2.00000	0.20000	0.66770	0.82430
10.00000	2.00000	0.25000	0.58620	0.67470
10.00000	2.00000	0.30000	0.51560	0.55230
10.00000	2.00000	0.35000	0.45370	0.45290
10.00000	2.00000	0.40000	0.40010	0.37130
10.00000	2.00000	0.45000	0.35330	0.30510
10.00000	2.00000	0.50000	0.31240	0.25110
10.00000	2.00000	0.55000	0.27670	0.20660
10.00000	2.00000	0.60000	0.24560	0.17030
10.00000	2.00000	0.65000	0.21800	0.14030
10.00000	2.00000	0.70000	0.19400	0.11570
10.00000	2.00000	0.75000	0.17280	0.09560
10.00000	3.00000	0.00000	0.56180	1.00000
10.00000	3.00000	0.05000	0.49390	0.81810
10.00000	3.00000	0.10000	0.43470	0.66900
10.00000	3.00000	0.15000	0.38350	0.54800
10.00000	3.00000	0.20000	0.33830	0.44860
10.00000	3.00000	0.25000	0.29930	0.36830
10.00000	3.00000	0.30000	0.26510	0.30290
10.00000	3.00000	0.35000	0.23510	0.24950
10.00000	3.00000	0.40000	0.20870	0.20580
10.00000	3.00000	0.45000	0.18540	0.16980
10.00000	3.00000	0.50000	0.16520	0.14020
10.00000	3.00000	0.55000	0.14730	0.11590
10.00000	3.00000	0.60000	0.13140	0.09590
10.00000	3.00000	0.65000	0.11740	0.07940
10.00000	3.00000	0.70000	0.10500	0.06590
10.00000	3.00000	0.75000	0.09400	0.05460
10.00000	4.00000	0.00000	0.33170	0.60300
10.00000	4.00000	0.05000	0.29320	0.49280
10.00000	4.00000	0.10000	0.25960	0.40370
10.00000	4.00000	0.15000	0.23030	0.33180
10.00000	4.00000	0.20000	0.20450	0.27190
10.00000	4.00000	0.25000	0.18180	0.22410
10.00000	4.00000	0.30000	0.16180	0.18480
10.00000	4.00000	0.35000	0.14420	0.15220
10.00000	4.00000	0.40000	0.12870	0.12570
10.00000	4.00000	0.45000	0.11500	0.10410
10.00000	4.00000	0.50000	0.10290	0.08620
10.00000	4.00000	0.55000	0.09210	0.07130
10.00000	4.00000	0.60000	0.08260	0.05920
10.00000	4.00000	0.65000	0.07410	0.04910
10.00000	4.00000	0.70000	0.06660	0.04090
10.00000	4.00000	0.75000	0.05990	0.03380
10.00000	5.00000	0.00000	0.21730	0.39400
10.00000	5.00000	0.05000	0.19300	0.32160
10.00000	5.00000	0.10000	0.17170	0.26370
10.00000	5.00000	0.15000	0.15290	0.21660
10.00000	5.00000	0.20000	0.13640	0.17810
10.00000	5.00000	0.25000	0.12180	0.14680
10.00000	5.00000	0.30000	0.10890	0.12100
10.00000	5.00000	0.35000	0.09750	0.09990
10.00000	5.00000	0.40000	0.08730	0.08270
10.00000	5.00000	0.45000	0.07830	0.06840
10.00000	5.00000	0.50000	0.07030	0.05670
10.00000	5.00000	0.55000	0.06320	0.04700
10.00000	5.00000	0.60000	0.05680	0.03910
10.00000	5.00000	0.65000	0.05120	0.03250
10.00000	5.00000	0.70000	0.04610	0.02700
10.00000	5.00000	0.75000	0.04160	0.02250
10.00000	6.00000	0.00000	0.15240	0.27110
10.00000	6.00000	0.05000	0.13600	0.22170
10.00000	6.00000	0.10000	0.12140	0.18180
10.00000	6.00000	0.15000	0.10860	0.14950
10.00000	6.00000	0.20000	0.09720	0.12270
10.00000	6.00000	0.25000	0.08710	0.10120
10.00000	6.00000	0.30000	0.07810	0.08340
10.00000	6.00000	0.35000	0.07010	0.06900
10.00000	6.00000	0.40000	0.06310	0.05700
10.00000	6.00000	0.45000	0.05670	0.04730
10.00000	6.00000	0.50000	0.05110	0.03910
10.00000	6.00000	0.55000	0.04610	0.03260
10.00000	6.00000	0.60000	0.04160	0.02710
10.00000	6.00000	0.65000	0.03750	0.02250
10.00000	6.00000	0.70000	0.03390	0.01870
10.00000	6.00000	0.75000	0.03070	0.01560
10.00000	7.00000	0.00000	0.11220	0.19400
10.00000	7.00000	0.05000	0.10040	0.15870
10.00000	7.00000	0.10000	0.09000	0.12980
10.00000	7.00000	0.15000	0.08080	0.10660
10.00000	7.00000	0.20000	0.07250	0.08780
10.00000	7.00000	0.25000	0.06520	0.07230
10.00000	7.00000	0.30000	0.05860	0.05960
10.00000	7.00000	0.35000	0.05280	0.04940
10.00000	7.00000	0.40000	0.04760	0.04080
10.00000	7.00000	0.45000	0.04290	0.03370
10.00000	7.00000	0.50000	0.03880	0.02800
10.00000	7.00000	0.55000	0.03510	0.02330
10.00000	7.00000	0.60000	0.03170	0.01940
10.00000	7.00000	0.65000	0.02870	0.01610
10.00000	7.00000	0.70000	0.02600	0.01340
10.00000	7.00000	0.75000	0.02360	0.01120
10.00000	8.00000	0.00000	0.08570	0.14240
10.00000	8.00000	0.05000	0.07690	0.11680
10.00000	8.00000	0.10000	0.06910	0.09550
10.00000	8.00000	0.15000	0.06220	0.07830
10.00000	8.00000	0.20000	0.05600	0.06450
10.00000	8.00000	0.25000	0.05050	0.05310
10.00000	8.00000	0.30000	0.04560	0.04370
10.00000	8.00000	0.35000	0.04110	0.03610
10.00000	8.00000	0.40000	0.03720	0.02980
10.00000	8.00000	0.45000	0.03360	0.02470
10.00000	8.00000	0.50000	0.03040	0.02050
10.00000	8.00000	0.55000	0.02760	0.01710
10.00000	8.00000	0.60000	0.02500	0.01420
10.00000	8.00000	0.65000	0.02270	0.01180
10.00000	8.00000	0.70000	0.02060	0.00990
10.00000	8.00000	0.75000	0.01870	0.00830
10.00000	9.00000	0.00000	0.06730	0.10690
10.00000	9.00000	0.05000	0.06060	0.08750
10.00000	9.00000	0.10000	0.05460	0.07160
10.00000	9.00000	0.15000	0.04930	0.05880
10.00000	9.00000	0.20000	0.04450	0.04820
10.00000	9.00000	0.25000	0.04020	0.03980
10.00000	9.00000	0.30000	0.03640	0.03270
10.00000	9.00000	0.35000	0.03290	0.02700
10.00000	9.00000	0.40000	0.02980	0.02230
10.00000	9.00000	0.45000	0.02700	0.01850
10.00000	9.00000	0.50000	0.02450	0.01530
10.00000	9.00000	0.55000	0.02230	0.01280
10.00000	9.00000	0.60000	0.02020	0.01060
10.00000	9.00000	0.65000	0.01840	0.00890
10.00000	9.00000	0.70000	0.01670	0.00740
10.00000	9.00000	0.75000	0.01520	0.00620
10.00000	10.00000	0.00000	0.05420	0.08210
10.00000	10.00000	0.05000	0.04890	0.06700
10.00000	10.00000	0.10000	0.04420	0.05480
10.00000	10.00000	0.15000	0.03990	0.04480
10.00000	10.00000	0.20000	0.03610	0.03670
10.00000	10.00000	0.25000	0.03270	0.03020
10.00000	10.00000	0.30000	0.02970	0.02490
10.00000	10.00000	0.35000	0.02690	0.02060
10.00000	10.00000	0.40000	0.02440	0.01700
10.00000	10.00000	0.45000	0.02220	0.01410
10.00000	10.00000	0.50000	0.02020	0.01160
10.00000	10.00000	0.55000	0.01830	0.00970
10.00000	10.00000	0.60000	0.01670	0.00800
10.00000	10.00000	0.65000	0.01520	0.00670
10.00000	10.00000	0.70000	0.01380	0.00560
10.00000	10.00000	0.75000	0.01260	0.00470
11.00000	2.00000	0.00000	0.89820	1.41360
11.00000	2.00000	0.05000	0.78260	1.14620
11.00000	2.00000	0.10000	0.67880	0.92930
11.00000	2.00000	0.15000	0.58950	0.75580
11.00000	2.00000	0.20000	0.51350	0.61540
11.00000	2.00000	0.25000	0.44750	0.50080
11.00000	2.00000	0.30000	0.39080	0.40880
11.00000	2.00000	0.35000	0.34220	0.33400
11.00000	2.00000	0.40000	0.29990	0.27280
11.00000	2.00000	0.45000	0.26330	0.22330
11.00000	2.00000	0.50000	0.23140	0.18320
11.00000	2.00000	0.55000	0.20370	0.15020
11.00000	2.00000	0.60000	0.17980	0.12330
11.00000	2.00000	0.65000	0.15890	0.10140
11.00000	2.00000	0.70000	0.14060	0.08340
11.00000	2.00000	0.75000	0.12430	0.06860
11.00000	3.00000	0.00000	0.44670	0.81120
11.00000	3.00000	0.05000	0.39010	0.66180
11.00000	3.00000	0.10000	0.34090	0.53810
11.00000	3.00000	0.15000	0.29860	0.44020
11.00000	3.00000	0.20000	0.26170	0.36030
11.00000	3.00000	0.25000	0.23000	0.29480
11.00000	3.00000	0.30000	0.20250	0.24170
11.00000	3.00000	0.35000	0.17840	0.19840
11.00000	3.00000	0.40000	0.15760	0.16300
11.00000	3.00000	0.45000	0.13930	0.13420
11.00000	3.00000	0.50000	0.12320	0.11050
11.00000	3.00000	0.55000	0.10910	0.09110
11.00000	3.00000	0.60000	0.09690	0.07520
11.00000	3.00000	0.65000	0.08620	0.06210
11.00000	3.00000	0.70000	0.07670	0.05120
11.00000	3.00000	0.75000	0.06830	0.04240
11.00000	4.00000	0.00000	0.26500	0.51180
11.00000	4.00000	0.05000	0.23280	0.41850
11.00000	4.00000	0.10000	0.20490	0.34200
11.00000	4.00000	0.15000	0.18030	0.28030
11.00000	4.00000	0.20000	0.15920	0.22960
11.00000	4.00000	0.25000	0.14070	0.18860
11.00000	4.00000	0.30000	0.12450	0.15530
11.00000	4.00000	0.35000	0.11030	0.12770
11.00000	4.00000	0.40000	0.09790	0.10510
11.00000	4.00000	0.45000	0.08690	0.08680
11.00000	4.00000	0.50000	0.07730	0.07170
11.00000	4.00000	0.55000	0.06890	0.05920
11.00000	4.00000	0.60000	0.06140	0.04890
11.00000	4.00000	0.65000	0.05490	0.04050
11.00000	4.00000	0.70000	0.04900	0.03360
11.00000	4.00000	0.75000	0.04390	0.02780
11.00000	5.00000	0.00000	0.17450	0.34660
11.00000	5.00000	0.05000	0.15390	0.28330
11.00000	5.00000	0.10000	0.13620	0.23200
11.00000	5.00000	0.15000	0.12060	0.19020
11.00000	5.00000	0.20000	0.10690	0.15650
11.00000	5.00000	0.25000	0.09490	0.12820
11.00000	5.00000	0.30000	0.08430	0.10560
11.00000	5.00000	0.35000	0.07500	0.08710
11.00000	5.00000	0.40000	0.06680	0.07180
11.00000	5.00000	0.45000	0.05960	0.05930
11.00000	5.00000	0.50000	0.05320	0.04900
11.00000	5.00000	0.55000	0.04760	0.04070
11.00000	5.00000	0.60000	0.04260	0.03360
11.00000	5.00000	0.65000	0.03810	0.02790
11.00000	5.00000	0.70000	0.03420	0.02310
11.00000	5.00000	0.75000	0.03070	0.01930
11.00000	6.00000	0.00000	0.12300	0.24600
11.00000	6.00000	0.05000	0.10900	0.20090
11.00000	6.00000	0.10000	0.09680	0.16470
11.00000	6.00000	0.15000	0.08600	0.13530
11.00000	6.00000	0.20000	0.07650	0.11110
11.00000	6.00000	0.25000	0.06810	0.09150
11.00000	6.00000	0.30000	0.06080	0.07520
11.00000	6.00000	0.35000	0.05430	0.06200
11.00000	6.00000	0.40000	0.04850	0.05130
11.00000	6.00000	0.45000	0.04340	0.04240
11.00000	6.00000	0.50000	0.03890	0.03500
11.00000	6.00000	0.55000	0.03490	0.02910
11.00000	6.00000	0.60000	0.03130	0.02420
11.00000	6.00000	0.65000	0.02820	0.02000
11.00000	6.00000	0.70000	0.02530	0.01660
11.00000	6.00000	0.75000	0.02280	0.01390
11.00000	7.00000	0.00000	0.09090	0.17990
11.00000	7.00000	0.05000	0.08090	0.14750
11.00000	7.00000	0.10000	0.07200	0.12080
11.00000	7.00000	0.15000	0.06420	0.09920
11.00000	7.00000	0.20000	0.05730	0.08130
11.00000	7.00000	0.25000	0.05120	0.06720
11.00000	7.00000	0.30000	0.04580	0.05530
11.00000	7.00000	0.35000	0.04100	0.04570
11.00000	7.00000	0.40000	0.03680	0.03780
11.00000	7.00000	0.45000	0.03300	0.03130
11.00000	7.00000	0.50000	0.02970	0.02590
11.00000	7.00000	0.55000	0.02670	0.02150
11.00000	7.00000	0.60000	0.02400	0.01780
11.00000	7.00000	0.65000	0.02160	0.01480
11.00000	7.00000	0.70000	0.01950	0.01230
11.00000	7.00000	0.75000	0.01760	0.01030
11.00000	8.00000	0.00000	0.06970	0.13530
11.00000	8.00000	0.05000	0.06220	0.11070
11.00000	8.00000	0.10000	0.05550	0.09090
11.00000	8.00000	0.15000	0.04970	0.07450
11.00000	8.00000	0.20000	0.04470	0.06130
11.00000	8.00000	0.25000	0.04000	0.05050
11.00000	8.00000	0.30000	0.03590	0.04170
11.00000	8.00000	0.35000	0.03220	0.03450
11.00000	8.00000	0.40000	0.02900	0.02850
11.00000	8.00000	0.45000	0.02610	0.02360
11.00000	8.00000	0.50000	0.02340	0.01960
11.00000	8.00000	0.55000	0.02110	0.01620
11.00000	8.00000	0.60000	0.01900	0.01350
11.00000	8.00000	0.65000	0.01720	0.01120
11.00000	8.00000	0.70000	0.01550	0.00930
11.00000	8.00000	0.75000	0.01400	0.00780
11.00000	9.00000	0.00000	0.05490	0.10380
11.00000	9.00000	0.05000	0.04940	0.08490
11.00000	9.00000	0.10000	0.04420	0.06960
11.00000	9.00000	0.15000	0.03960	0.05720
11.00000	9.00000	0.20000	0.03560	0.04700
11.00000	9.00000	0.25000	0.03190	0.03880
11.00000	9.00000	0.30000	0.02870	0.03190
11.00000	9.00000	0.35000	0.02580	0.02640
11.00000	9.00000	0.40000	0.02330	0.02190
11.00000	9.00000	0.45000	0.02090	0.01810
11.00000	9.00000	0.50000	0.01890	0.01500
11.00000	9.00000	0.55000	0.01710	0.01250
11.00000	9.00000	0.60000	0.01540	0.01040
11.00000	9.00000	0.65000	0.01390	0.00860
11.00000	9.00000	0.70000	0.01260	0.00720
11.00000	9.00000	0.75000	0.01140	0.00600
11.00000	10.00000	0.00000	0.04450	0.08070
11.00000	10.00000	0.05000	0.03990	0.06600
11.00000	10.00000	0.10000	0.03580	0.05410
11.00000	10.00000	0.15000	0.03220	0.04450
11.00000	10.00000	0.20000	0.02890	0.03660
11.00000	10.00000	0.25000	0.02600	0.03020
11.00000	10.00000	0.30000	0.02350	0.02480
11.00000	10.00000	0.35000	0.02120	0.02050
11.00000	10.00000	0.40000	0.01910	0.01710
11.00000	10.00000	0.45000	0.01720	0.01410
11.00000	10.00000	0.50000	0.01560	0.01170
11.00000	10.00000	0.55000	0.01410	0.00970
11.00000	10.00000	0.60000	0.01280	0.00810
11.00000	10.00000	0.65000	0.01160	0.00670
11.00000	10.00000	0.70000	0.01050	0.00560
11.00000	10.00000	0.75000	0.00950	0.00470
12.00000	2.00000	0.00000	0.73170	1.06190
12.00000	2.00000	0.05000	0.62930	0.85790
12.00000	2.00000	0.10000	0.58390	0.69430
12.00000	2.00000	0.15000	0.50320	0.56150
12.00000	2.00000	0.20000	0.43400	0.45590
12.00000	2.00000	0.25000	0.35050	0.37050
12.00000	2.00000	0.30000	0.30440	0.30110
12.00000	2.00000	0.35000	0.26460	0.24510
12.00000	2.00000	0.40000	0.23070	0.19980
12.00000	2.00000	0.45000	0.20150	0.16300
12.00000	2.00000	0.50000	0.17620	0.13310
12.00000	2.00000	0.55000	0.15420	0.10890
12.00000	2.00000	0.60000	0.13530	0.08910
12.00000	2.00000	0.65000	0.11900	0.07300
12.00000	2.00000	0.70000	0.10470	0.05980
12.00000	2.00000	0.75000	0.09420	0.04900
12.00000	3.00000	0.00000	0.36300	0.64920
12.00000	3.00000	0.05000	0.31460	0.52650
12.00000	3.00000	0.10000	0.27340	0.42910
12.00000	3.00000	0.15000	0.23790	0.34980
12.00000	3.00000	0.20000	0.20760	0.28520
12.00000	3.00000	0.25000	0.18120	0.23270
12.00000	3.00000	0.30000	0.15860	0.19040
12.00000	3.00000	0.35000	0.13910	0.15590
12.00000	3.00000	0.40000	0.12200	0.12780
12.00000	3.00000	0.45000	0.10730	0.10480
12.00000	3.00000	0.50000	0.09440	0.08620
12.00000	3.00000	0.55000	0.08320	0.07080
12.00000	3.00000	0.60000	0.07350	0.05830
12.00000	3.00000	0.65000	0.06640	0.04790
12.00000	3.00000	0.70000	0.05750	0.03950
12.00000	3.00000	0.75000	0.05100	0.03260
12.00000	4.00000	0.00000	0.21630	0.42910
12.00000	4.00000	0.05000	0.18870	0.34860
12.00000	4.00000	0.10000	0.16510	0.28450
12.00000	4.00000	0.15000	0.14460	0.23270
12.00000	4.00000	0.20000	0.12680	0.19040
12.00000	4.00000	0.25000	0.11140	0.15590
12.00000	4.00000	0.30000	0.09800	0.12790
12.00000	4.00000	0.35000	0.08630	0.10480
12.00000	4.00000	0.40000	0.07620	0.08620
12.00000	4.00000	0.45000	0.06730	0.07100
12.00000	4.00000	0.50000	0.05960	0.05840
12.00000	4.00000	0.55000	0.05400	0.04820
12.00000	4.00000	0.60000	0.04680	0.03970
12.00000	4.00000	0.65000	0.04160	0.03280
12.00000	4.00000	0.70000	0.03700	0.02720
12.00000	4.00000	0.75000	0.03300	0.02240
12.00000	5.00000	0.00000	0.14300	0.29830
12.00000	5.00000	0.05000	0.12540	0.24370
12.00000	5.00000	0.10000	0.11020	0.19910
12.00000	5.00000	0.15000	0.09690	0.16310
12.00000	5.00000	0.20000	0.08540	0.13370
12.00000	5.00000	0.25000	0.07540	0.10970
12.00000	5.00000	0.30000	0.06660	0.09010
12.00000	5.00000	0.35000	0.06040	0.07410
12.00000	5.00000	0.40000	0.05350	0.06110
12.00000	5.00000	0.45000	0.04750	0.05030
12.00000	5.00000	0.50000	0.04210	0.04150
12.00000	5.00000	0.55000	0.03670	0.03430
12.00000	5.00000	0.60000	0.03270	0.02830
12.00000	5.00000	0.65000	0.02910	0.02350
12.00000	5.00000	0.70000	0.02600	0.01940
12.00000	5.00000	0.75000	0.02320	0.01610
12.00000	6.00000	0.00000	0.10110	0.21770
12.00000	6.00000	0.05000	0.08910	0.17770
12.00000	6.00000	0.10000	0.07860	0.14530
12.00000	6.00000	0.15000	0.07120	0.11920
12.00000	6.00000	0.20000	0.06300	0.09790
12.00000	6.00000	0.25000	0.05580	0.08030
12.00000	6.00000	0.30000	0.04940	0.06610
12.00000	6.00000	0.35000	0.04390	0.05460
12.00000	6.00000	0.40000	0.03900	0.04490
12.00000	6.00000	0.45000	0.03470	0.03710
12.00000	6.00000	0.50000	0.03030	0.03060
12.00000	6.00000	0.55000	0.02700	0.02530
12.00000	6.00000	0.60000	0.02410	0.02090
12.00000	6.00000	0.65000	0.02160	0.01730
12.00000	6.00000	0.70000	0.01930	0.01440
12.00000	6.00000	0.75000	0.01730	0.01190
12.00000	7.00000	0.00000	0.07690	0.16300
12.00000	7.00000	0.05000	0.06790	0.13360
12.00000	7.00000	0.10000	0.06010	0.10910
12.00000	7.00000	0.15000	0.05330	0.08960
12.00000	7.00000	0.20000	0.04730	0.07360
12.00000	7.00000	0.25000	0.04100	0.06040
