-2.5591962192556794e-01 -1.0621755412958109e+03 2.5592090685068691e-01 -1.0274698073054199e+03 -2.9128430266656255e+02 6.9700273870224933e+01 -6.7453033870247125e+01 -1.8863591187077532e+01 5.5301730000000003e-06 1.0230946000000001e-06
-2.5590994771903258e-01 -7.8697663093627193e+02 2.5593497057781928e-01 -7.5204746555304871e+02 -2.9123954839193976e+02 5.1876667915188463e+01 -4.9619123216648738e+01 -1.8861575933877951e+01 3.5894988000000002e-05 1.9923924999999999e-05
-2.5587959613231676e-01 -6.5923277787832490e+02 2.5597909372446132e-01 -6.2372964025392719e+02 -2.9109917282253514e+02 4.3599545447319478e+01 -4.1315391456322942e+01 -1.8855254586677155e+01 8.5619985000000003e-05 7.9222864999999994e-05
-2.5581950984159996e-01 -5.7536457331270083e+02 2.5606644323410294e-01 -5.3888347446723685e+02 -2.9082143214895331e+02 3.8160728613998273e+01 -3.5831022777504188e+01 -1.8842745970295706e+01 1.5173507999999999e-04 1.9661552000000001e-04
-2.5572176182274076e-01 -5.1303214180368661e+02 2.5620854289467332e-01 -4.7514633710183631e+02 -2.9037005185183307e+02 3.4113320375391922e+01 -3.1717885610083709e+01 -1.8822412904827367e+01 2.3255418000000001e-04 3.8758918999999998e-04
-2.5557914263888981e-01 -4.6359097706576125e+02 2.5641587331274784e-01 -4.2386784605547291e+02 -2.8971245692504220e+02 3.0897501369721301e+01 -2.8415716790311549e+01 -1.8792781216820433e+01 3.2689763000000001e-04 6.6622920000000002e-04
-2.5538497264628734e-01 -4.2277496186606328e+02 2.5669814491644666e-01 -3.8078764614030246e+02 -2.8881905733599035e+02 2.8237035192153179e+01 -2.5648363860850907e+01 -1.8752506102210752e+01 4.3385032000000002e-04 1.0455858000000000e-03
-2.5513299689553659e-01 -3.8816002433943356e+02 2.5706445074107126e-01 -3.4349625715797242e+02 -2.8766292559259034e+02 2.5975045391993870e+01 -2.3259418678930874e+01 -1.8700356085428158e+01 5.5265518999999999e-04 1.5378795000000000e-03
-2.5481732016371594e-01 -3.5823462101535642e+02 2.5752336087516092e-01 -3.1050209344987007e+02 -2.8621966641701874e+02 2.4013754570546627e+01 -2.1151867412728190e+01 -1.8635205578085912e+01 6.8265765000000004e-04 2.1546280000000000e-03
-2.5443236308454747e-01 -3.3199011522098317e+02 2.5808298623557668e-01 -2.8082232516169398e+02 -2.8446738617338781e+02 2.2288014426813049e+01 -1.9261559570613812e+01 -1.8556031732719195e+01 8.2327310000000005e-04 2.9067318999999999e-03
-2.5397283225692380e-01 -3.0871895124065384e+02 2.5875102202176486e-01 -2.5377918407158882e+02 -2.8238672578584834e+02 2.0752174724814136e+01 -1.7544037790275059e+01 -1.8461915208346330e+01 9.7396649000000004e-04 3.8045331000000002e-03
-2.5343369838932794e-01 -2.8790445998843512e+02 2.5953477948796694e-01 -2.2888899648347444e+02 -2.7996092602469872e+02 1.9372955663998443e+01 -1.5967351835045294e+01 -1.8352040440668450e+01 1.1342389000000000e-03 4.8578574999999999e-03
-2.5281018033041602e-01 -2.6915695064695967e+02 2.6044120915851099e-01 -2.0579777064716339e+02 -2.7717591184356729e+02 1.8125306974793755e+01 -1.4507937806489473e+01 -1.8225698951292991e+01 1.3036180000000001e-03 6.0760461999999999e-03
-2.5209773350142672e-01 -2.5217470338447603e+02 2.6147691764401632e-01 -1.8424174726094665e+02 -2.7402038540751505e+02 1.6989867995380280e+01 -1.3148006875660450e+01 -1.8082292162244713e+01 1.4816515000000000e-03 7.4679780999999997e-03
-2.5129204052950405e-01 -2.3671860723450325e+02 2.6264818125805500e-01 -1.6402132354616987e+02 -2.7048591441325533e+02 1.5951338965318550e+01 -1.1873919052944187e+01 -1.7921334418594249e+01 1.6679024999999999e-03 9.0420881999999994e-03
-2.5038900490087757e-01 -2.2259563987015963e+02 2.6396095524374175e-01 -1.4498424859667827e+02 -2.6656701600707288e+02 1.4997396864326896e+01 -1.0675077103632912e+01 -1.7742456061507667e+01 1.8619452999999999e-03 1.0806380000000001e-02
-2.4938474507469910e-01 -2.0964735971851408e+02 2.6542088233065253e-01 -1.2701365352820724e+02 -2.6226122196706973e+02 1.4117952519094461e+01 -9.5431654025811401e+00 -1.7545406058720062e+01 2.0633631000000000e-03 1.2768437000000001e-02
-2.4827559177028938e-01 -1.9774178657831919e+02 2.6703329667844766e-01 -1.1001960808259354e+02 -2.5756900732573564e+02 1.3304627275821458e+01 -8.4716113857589956e+00 -1.7330053789525813e+01 2.2717459999999998e-03 1.4935428000000001e-02
-2.4705808341175917e-01 -1.8676785221173631e+02 2.6880323049918253e-01 -9.3932901597336766e+01 -2.5249432330767237e+02 1.2550374632694503e+01 -7.4551904721407425e+00 -1.7096390768972984e+01 2.4866887000000002e-03 1.7314116000000001e-02
-2.4572896623037743e-01 -1.7663070389905971e+02 2.7073541390849171e-01 -7.8700374478957528e+01 -2.4704384010811526e+02 1.1849203688215718e+01 -6.4897368644604443e+00 -1.6844532512722893e+01 2.7077901999999999e-03 1.9910858000000000e-02
-2.4428518863432827e-01 -1.6724876396734743e+02 2.7283428311046709e-01 -6.4281435749992525e+01 -2.4122742281049989e+02 1.1195968826834561e+01 -5.5719165746009471e+00 -1.6574715742127211e+01 2.9346520999999999e-03 2.2731616000000000e-02
-2.4272390427975243e-01 -1.5855124656467558e+02 2.7510397593317920e-01 -5.0645145363268874e+01 -2.3505796659636584e+02 1.0586213682924047e+01 -4.6990602041489673e+00 -1.6287299447276581e+01 3.1668782999999998e-03 2.5781951000000001e-02
-2.4104246899970572e-01 -1.5047625371570373e+02 2.7754833629315584e-01 -3.7768112974171473e+01 -2.2855130515633417e+02 1.0016047566424046e+01 -3.8690248886410830e+00 -1.5982762014430675e+01 3.4040742000000001e-03 2.9067029000000001e-02
