-4.7543064537571644e-01 -7.6672381242678978e+02 4.7543215488183771e-01 -8.0826994071040360e+02 -2.1950170736021940e+02 5.1224929147952146e+01 -5.3938499707348370e+01 -1.4335472492663751e+01 5.5301730000000003e-06 1.0230946000000001e-06
-4.7541267327095171e-01 -5.5937901426307258e+02 4.7544206965985536e-01 -6.0075806570561087e+02 -2.1948153824067350e+02 3.7681459674008856e+01 -4.0387261300389483e+01 -1.4334560976138082e+01 3.5894988000000002e-05 1.9923924999999999e-05
-4.7535628808894836e-01 -4.6320325585196645e+02 4.7547317600885364e-01 -5.0415342366817123e+02 -2.1941826978958537e+02 3.1395345416587691e+01 -3.4081081276197338e+01 -1.4331701549106022e+01 8.5619985000000003e-05 7.9222864999999994e-05
-4.7524466372908575e-01 -4.0014834240378974e+02 4.7553475648392235e-01 -4.4036798784375316e+02 -2.1929306164898006e+02 2.7268987351300527e+01 -2.9920357981879690e+01 -1.4326042330314740e+01 1.5173507999999999e-04 1.9661552000000001e-04
-4.7506307388716285e-01 -3.5338035307063285e+02 4.7563493523296091e-01 -3.9255047685349695e+02 -2.1908949543106135e+02 2.4202894883618015e+01 -2.6804641578391212e+01 -1.4316840257377503e+01 2.3255418000000001e-04 3.8758918999999998e-04
-4.7479812534546445e-01 -3.1638380519026742e+02 4.7578110097211168e-01 -3.5418039076419348e+02 -2.1879275238341739e+02 2.1771601014083849e+01 -2.4308082449935057e+01 -1.4303423551071695e+01 3.2689763000000001e-04 6.6622920000000002e-04
-4.7443740910103965e-01 -2.8594077092077742e+02 4.7598009944989933e-01 -3.2204273715318266e+02 -2.1838926407274613e+02 1.9765079892901525e+01 -2.2220646663587598e+01 -1.4285175519212453e+01 4.3385032000000002e-04 1.0455858000000000e-03
-4.7396930512019958e-01 -2.6022079325364768e+02 4.7623834115947927e-01 -2.9431553268320306e+02 -2.1786653838617602e+02 1.8063970322805638e+01 -2.0423228139957217e+01 -1.4261526255166993e+01 5.5265518999999999e-04 1.5378795000000000e-03
-4.7338286164544624e-01 -2.3808021197117048e+02 4.7656186792210259e-01 -2.6986762584215120e+02 -2.1721307112805235e+02 1.6593795960847590e+01 -1.8841799882531738e+01 -1.4231948195442181e+01 6.8265765000000004e-04 2.1546280000000000e-03
-4.7266771369698507e-01 -2.1875451859547894e+02 4.7695639784787203e-01 -2.4795002722315954e+02 -2.1641830294512434e+02 1.5304860255276319e+01 -1.7427261633836807e+01 -1.4195953703198317e+01 8.2327310000000005e-04 2.9067318999999999e-03
-4.7181402754231150e-01 -2.0170581902051978e+02 4.7742735597053521e-01 -2.2804264094283567e+02 -2.1547260529753592e+02 1.4162275290580935e+01 -1.6145434922878238e+01 -1.4153093986388075e+01 9.7396649000000004e-04 3.8045331000000002e-03
-4.7081246009435102e-01 -1.8654008347186803e+02 4.7797989664655499e-01 -2.0977096272374482e+02 -2.1436728309718737e+02 1.3140550295538118e+01 -1.4971626501677807e+01 -1.4102958763963214e+01 1.1342389000000000e-03 4.8578574999999999e-03
-4.6965412924452610e-01 -1.7295910230022821e+02 4.7861891992164252e-01 -1.9285760777798779e+02 -2.1309458769691796e+02 1.2220449332275264e+01 -1.3887466000088375e+01 -1.4045176439153817e+01 1.3036180000000001e-03 6.0760461999999999e-03
-4.6833059237324715e-01 -1.6073103470924542e+02 4.7934908338600307e-01 -1.7709251799177085e+02 -2.1164773762304941e+02 1.1387064158132548e+01 -1.2878963163680764e+01 -1.3979414631799228e+01 1.4816515000000000e-03 7.4679780999999997e-03
-4.6683382894911513e-01 -1.4967152493618832e+02 4.8017481177393706e-01 -1.6231379720196313e+02 -2.1002094040173654e+02 1.0628578096444027e+01 -1.1935258767250277e+01 -1.3905380816454137e+01 1.6679024999999999e-03 9.0420881999999994e-03
-4.6515622873821755e-01 -1.3963115749308878e+02 4.8110030346848826e-01 -1.4839492910204703e+02 -2.0820941761627262e+02 9.9354450006893593e+00 -1.1047792888444059e+01 -1.3822823146291173e+01 1.8619452999999999e-03 1.0806380000000001e-02
-4.6329058086920116e-01 -1.3048683879618935e+02 4.8212953653398005e-01 -1.3523596501932343e+02 -2.0620943856482523e+02 9.2998250065094297e+00 -1.0209731325776866e+01 -1.3731531164950725e+01 2.0633631000000000e-03 1.2768437000000001e-02
-4.6123006879369682e-01 -1.2213574128546637e+02 4.8326627149622792e-01 -1.2275728920101264e+02 -2.0401829357686029e+02 8.7151882417059028e+00 -9.4155613360178965e+00 -1.3631336638889517e+01 2.2717459999999998e-03 1.4935428000000001e-02
-4.5896826182363692e-01 -1.1449091033312513e+02 4.8451405601119790e-01 -1.1089507282237521e+02 -2.0163438319629213e+02 8.1760274027066604e+00 -8.6607976828456010e+00 -1.3522114113160891e+01 2.4866887000000002e-03 1.7314116000000001e-02
-4.5649911532142756e-01 -1.0747805469459662e+02 4.8587622476009323e-01 -9.9597934792859419e+01 -1.9905718460258214e+02 7.6776480616375311e+00 -7.9417664794147074e+00 -1.3403781591214949e+01 2.7077901999999999e-03 1.9910858000000000e-02
-4.5381696024045337e-01 -1.0103310232683769e+02 4.8735590521960614e-01 -8.8824359753061657e+01 -1.9628725340490112e+02 7.2160089470088060e+00 -7.2554396394044023e+00 -1.3276300567795312e+01 2.9346520999999999e-03 2.2731616000000000e-02
-4.5091650883025675e-01 -9.5100376455630993e+01 4.8895601451450782e-01 -7.8540775594684632e+01 -1.9332627422825149e+02 6.7876033177247637e+00 -6.5993118508511754e+00 -1.3139676543284015e+01 3.1668782999999998e-03 2.5781951000000001e-02
-4.4779284893135846e-01 -8.9631149095747205e+01 4.9067926256505867e-01 -6.8719997205023120e+01 -1.9017698777068392e+02 6.3893645380805513e+00 -5.9713014666319033e+00 -1.2993958790177379e+01 3.4040742000000001e-03 2.9067029000000001e-02
-4.4444144017180470e-01 -8.4582513748797581e+01 4.9252815418528184e-01 -5.9339998685571992e+01 -1.8684321787394035e+02 6.0185938440074551e+00 -5.3696728978260886e+00 -1.2839239958940599e+01 3.6458464000000000e-03 3.2591624999999999e-02
-4.4085811967234656e-01 -7.9916498948415551e+01 4.9450498593555275e-01 -5.0382947388767150e+01 -1.8332984710200915e+02 5.6729008488553134e+00 -4.7929763984991833e+00 -1.2675655829022872e+01 3.8918026000000000e-03 3.6360116999999997e-02
-4.3703909443953398e-01 -7.5599335995776997e+01 4.9661185031914645e-01 -4.1834379857881167e+01 -1.7964278205304740e+02 5.3501598206021859e+00 -4.2399961599937992e+00 -1.2503384233102024e+01 4.1415510999999999e-03 4.0376493999999999e-02
-4.3298094421830574e-01 -7.1600875116192441e+01 4.9885063420853232e-01 -3.3682546202085916e+01 -1.7578892121271818e+02 5.0484690414543625e+00 -3.7097103490852308e+00 -1.2322644139269736e+01 4.3947007000000003e-03 4.4644352999999998e-02
-4.2868062149198904e-01 -6.7894101772716411e+01 5.0122301884537401e-01 -2.5917856159913299e+01 -1.7177611269501534e+02 4.7661214823698792e+00 -3.2012566904400410e+00 -1.2133694406034722e+01 4.6508610999999997e-03 4.9166899000000000e-02
-4.2413544767884709e-01 -6.4454731579571430e+01 5.0373048193880299e-01 -1.8532406802625928e+01 -1.6761310066970330e+02 4.5015787280713155e+00 -2.7139043202605433e+00 -1.1936832030172216e+01 4.9096423000000002e-03 5.3946949000000001e-02
-4.1934311788639483e-01 -6.1260876977951980e+01 5.0637429504257692e-01 -1.1519595861506735e+01 -1.6330947307822771e+02 4.2534497301730028e+00 -2.2470300627259654e+00 -1.1732390607941120e+01 5.1706551000000002e-03 5.8986927000000001e-02
-4.1430169235362996e-01 -5.8292756994493459e+01 5.0915552827619448e-01 -4.8737739022485860e+00 -1.5887558974841161e+02 4.0204728351696719e+00 -1.8000975385984592e+00 -1.1520737935318973e+01 5.4335110000000002e-03 6.4288872999999996e-02
-4.0900960500880212e-01 -5.5532460949442878e+01 5.1207504560378059e-01 1.4100294809161422e+00 -1.5432252430522433e+02 3.8015008068535430e+00 -1.3726408287505074e+00 -1.1302273992327015e+01 5.6978226000000002e-03 6.9854434000000007e-02
-4.0346565396078060e-01 -5.2963735284127672e+01 5.1513351007976982e-01 7.3363622782372406e+00 -1.4966197403760779e+02 3.5954875280301701e+00 -9.6424903666154904e-01 -1.1077428651394811e+01 5.9632034000000004e-03 7.5684873999999999e-02
-3.9766900625337021e-01 -5.0571807638434379e+01 5.1833138122606459e-01 1.2909552613810311e+01 -1.4490619257448586e+02 3.4014771547803377e+00 -5.7455404883891292e-01 -1.0846658277702412e+01 6.2292681999999997e-03 8.1781068999999998e-02
-3.9161919406185874e-01 -4.8343229668759143e+01 5.2166891713030883e-01 1.8133889658349741e+01 -1.4006789668104722e+02 3.2185943885776060e+00 -2.0321959887594321e-01 -1.0610443589297049e+01 6.4956331999999999e-03 8.8143510999999994e-02
-3.8531611469301658e-01 -4.6265742219728359e+01 5.2514617444588774e-01 2.3013769600345228e+01 -1.3516018384642209e+02 3.0460362350035686e+00 1.5006800943254617e-01 -1.0369286464759870e+01 6.7619166000000000e-03 9.4772308000000000e-02
-3.7876002487991756e-01 -4.4328155275332037e+01 5.2876301153933825e-01 2.7553829541337738e+01 -1.3019644126339026e+02 2.8830645238903245e+00 4.8560802734497355e-01 -1.0123706640137106e+01 7.0277381999999996e-03 1.0166719000000000e-01
-3.7195153983107571e-01 -4.2520243386092673e+01 5.3251908901491729e-01 3.1759045081588543e+01 -1.2519024774156283e+02 2.7289996675190986e+00 8.0369196160729717e-01 -9.8742385965316437e+00 7.2927204000000001e-03 1.0882751000000000e-01
-3.6489164654253031e-01 -4.0832657267692234e+01 5.3641386237064459e-01 3.5634805241730675e+01 -1.2015529463990386e+02 2.5832153054165130e+00 1.1046086592959607e+00 -9.6214288743081759e+00 7.5564877000000004e-03 1.1625223000000000e-01
-3.5758167622281239e-01 -3.9256834947721316e+01 5.4044659721078570e-01 3.9186992673268726e+01 -1.1510528171703118e+02 2.4451327413573103e+00 1.3886502777433316e+00 -9.3658318029672269e+00 7.8186677999999999e-03 1.2393994999999999e-01
-3.5002330239121798e-01 -3.7784930274604257e+01 5.4461637029498844e-01 4.2422025029207425e+01 -1.1005382187308167e+02 2.3142166669581612e+00 1.6561159639220651e+00 -9.1080063557070279e+00 8.0788911000000008e-03 1.3188891000000000e-01
-3.4221856940370532e-01 -3.6409753911677484e+01 5.4892205380123216e-01 4.5346885025349621e+01 -1.0501437537482703e+02 2.1899717143814552e+00 1.9073140741262482e+00 -8.8485138683373599e+00 8.3367917000000003e-03 1.4009695999999999e-01
