-2.7153027698164317e-01 -1.0664543300993441e+03 2.7153157787797172e-01 -1.0388375072874567e+03 -2.9519716502003365e+02 7.0274582230318870e+01 -6.8483042185562880e+01 -1.9153355656463201e+01 5.5301730000000003e-06 1.0230946000000001e-06
-2.7152001266521303e-01 -7.8756706409777223e+02 2.7154534655015661e-01 -7.5971293791960977e+02 -2.9515094759945941e+02 5.2177574847678343e+01 -5.0375062561674895e+01 -1.9151272673352764e+01 3.5894988000000002e-05 1.9923924999999999e-05
-2.7148780968411379e-01 -6.5812904289821176e+02 2.7158854399960702e-01 -6.2966607488396801e+02 -2.9500598347972453e+02 4.3774324953065644e+01 -4.1943512717325731e+01 -1.9144738899536708e+01 8.5619985000000003e-05 7.9222864999999994e-05
-2.7142405823341076e-01 -5.7317072707680245e+02 2.7167406092925550e-01 -5.4367144094798869e+02 -2.9471916755296229e+02 3.8253680346235988e+01 -3.6374460438622286e+01 -1.9131810047039366e+01 1.5173507999999999e-04 1.9661552000000001e-04
-2.7132034775417685e-01 -5.1005236386317034e+02 2.7181317935963856e-01 -4.7906588386005387e+02 -2.9425304806108801e+02 3.4146553427237521e+01 -3.2197528406612356e+01 -1.9110794205474477e+01 2.3255418000000001e-04 3.8758918999999998e-04
-2.7116902904636325e-01 -4.6001437916443018e+02 2.7201616001573176e-01 -4.2708355017852040e+02 -2.9357400208671754e+02 3.0884518318557795e+01 -2.8843848158842647e+01 -1.9080168220672643e+01 3.2689763000000001e-04 6.6622920000000002e-04
-2.7096301501947395e-01 -4.1873048678430433e+02 2.7229250960228707e-01 -3.8340710090693142e+02 -2.9265150077337216e+02 2.8187076089595315e+01 -2.6033034889697728e+01 -1.9038543034543970e+01 4.3385032000000002e-04 1.0455858000000000e-03
-2.7069566918299914e-01 -3.8374438016881589e+02 2.7265113038404970e-01 -3.4559477052674373e+02 -2.9145778013002723e+02 2.5894910031119135e+01 -2.3606292154117060e+01 -1.8984647237685735e+01 5.5265518999999999e-04 1.5378795000000000e-03
-2.7036073671559790e-01 -3.5352196811375632e+02 2.7310041265034907e-01 -3.1213586184217792e+02 -2.8996770979706861e+02 2.3908702878305210e+01 -2.1465133933665793e+01 -1.8917319478420747e+01 6.8265765000000004e-04 2.1546280000000000e-03
-2.6995229791928288e-01 -3.2704212122373917e+02 2.7364829715219158e-01 -2.8203493556395574e+02 -2.8815876488972748e+02 2.2162262795178211e+01 -1.9544445396637382e+01 -1.8835505554366435e+01 8.2327310000000005e-04 2.9067318999999999e-03
-2.6946473650461911e-01 -3.0358552100619033e+02 2.7430231764485968e-01 -2.5460576361877963e+02 -2.8601104981602253e+02 2.0609192666029493e+01 -1.7799095536110713e+01 -1.8738258471242517e+01 9.7396649000000004e-04 3.8045331000000002e-03
-2.6889271640199069e-01 -2.8262750133145227e+02 2.7506963199354545e-01 -2.2935894364204830e+02 -2.8350742418610696e+02 1.9215644342091053e+01 -1.6196703934910218e+01 -1.8624740096225636e+01 1.1342389000000000e-03 4.8578574999999999e-03
-2.6823116481807718e-01 -2.6377207703101220e+02 2.7595704490158873e-01 -2.0593660422558145e+02 -2.8063350868951341e+02 1.7956155275909186e+01 -1.4713347463061456e+01 -1.8494223818287669e+01 1.3036180000000001e-03 6.0760461999999999e-03
-2.6747525996265964e-01 -2.4671228424984139e+02 2.7697102437387994e-01 -1.8407200976251866e+02 -2.7737783974698931e+02 1.6811009759676136e+01 -1.3330998113298911e+01 -1.8346097776978439e+01 1.4816515000000000e-03 7.4679780999999997e-03
-2.6662042111059242e-01 -2.3120478897997202e+02 2.7811771504784633e-01 -1.6356384307631564e+02 -2.7373194807624031e+02 1.5764626395392169e+01 -1.2035837186864358e+01 -1.8179869159139592e+01 1.6679024999999999e-03 9.0420881999999994e-03
-2.6566230186783829e-01 -2.1705295880717659e+02 2.7940294722646924e-01 -1.4425859856582906e+02 -2.6969044666814949e+02 1.4804447922292205e+01 -1.0817135436551267e+01 -1.7995162807537536e+01 1.8619452999999999e-03 1.0806380000000001e-02
-2.6459678392625946e-01 -2.0409530504740195e+02 2.8083224525567985e-01 -1.2603864189064100e+02 -2.6525109664050774e+02 1.3920179676951051e+01 -9.6664809745481968e+00 -1.7791732049864706e+01 2.0633631000000000e-03 1.2768437000000001e-02
