-5.1253410539885835e-01 -6.3038195704161922e+02 5.1253565286540692e-01 -6.7232753720214828e+02 -1.7731797855064931e+02 4.1823702353085785e+01 -4.4554083059936524e+01 -1.1541612516589662e+01 5.5301730000000003e-06 1.0230946000000001e-06
-5.1251473071881337e-01 -4.6287194833598909e+02 5.1254486635578445e-01 -5.0470836421391726e+02 -1.7730631017507324e+02 3.0919151103899615e+01 -3.3644473773839984e+01 -1.1541085895034296e+01 3.5894988000000002e-05 1.9923924999999999e-05
-5.1245394513610665e-01 -3.8514725321094198e+02 5.1257377250443104e-01 -4.2670202538371092e+02 -1.7726970609209584e+02 2.5856650740746616e+01 -2.8568848092213834e+01 -1.1539433827552413e+01 8.5619985000000003e-05 7.9222864999999994e-05
-5.1233360941105532e-01 -3.3415720823799637e+02 5.1263099729690531e-01 -3.7523003775400554e+02 -1.7719725957310789e+02 2.2531978867004618e+01 -2.5221610463937886e+01 -1.1536163898137746e+01 1.5173507999999999e-04 1.9661552000000001e-04
-5.1213784797227402e-01 -2.9630289054423957e+02 5.1272409024751464e-01 -3.3668034845439234e+02 -1.7707945420444398e+02 2.0059903585511051e+01 -2.2716827286540024e+01 -1.1530846177760484e+01 2.3255418000000001e-04 3.8758918999999998e-04
-5.1185222237132255e-01 -2.6632168445828205e+02 5.1285991745703896e-01 -3.0578524290417408e+02 -1.7690768184765187e+02 1.8097894542416384e+01 -2.0711645794335425e+01 -1.1523091318776880e+01 3.2689763000000001e-04 6.6622920000000002e-04
-5.1146335518441044e-01 -2.4161530478926974e+02 5.1304484046358290e-01 -2.7994654921743097e+02 -1.7667403356166858e+02 1.6476901775156680e+01 -1.9036934117269027e+01 -1.1512540949388603e+01 4.3385032000000002e-04 1.0455858000000000e-03
-5.1095871952958449e-01 -2.2070658616062934e+02 5.1328481633616996e-01 -2.5769085545100188e+02 -1.7637119160208891e+02 1.5100882666467449e+01 -1.7596745224397139e+01 -1.1498862624974548e+01 5.5265518999999999e-04 1.5378795000000000e-03
-5.1032650895455478e-01 -2.0267333853192736e+02 5.1358545954865509e-01 -2.3810238149292886e+02 -1.7599237057420177e+02 1.3909942254476213e+01 -1.6331403237194873e+01 -1.1481746978305775e+01 6.8265765000000004e-04 2.1546280000000000e-03
-5.0955554957791904e-01 -1.8689973807860642e+02 5.1395208376033730e-01 -2.2057370518488716e+02 -1.7553128472739496e+02 1.2864141444417276e+01 -1.5201285823763662e+01 -1.1460906056471135e+01 8.2327310000000005e-04 2.9067318999999999e-03
-5.0863524022505602e-01 -1.7295304452606629e+02 5.1438973028390567e-01 -2.0468200382274523e+02 -1.7498213219295428e+02 1.1935466266976732e+01 -1.4178770661268771e+01 -1.1436072418457579e+01 9.7396649000000004e-04 3.8045331000000002e-03
-5.0755550865762333e-01 -1.6051671200233474e+02 5.1490318890018938e-01 -1.9012180543863573e+02 -1.7433958894687615e+02 1.1103469324436379e+01 -1.3243860388642235e+01 -1.1406998671430564e+01 1.1342389000000000e-03 4.8578574999999999e-03
-5.0630677959136439e-01 -1.4935154375389408e+02 5.1549701306705986e-01 -1.7666586936295579e+02 -1.7359880943784114e+02 1.0352738088087809e+01 -1.2381638142744244e+01 -1.1373457318771148e+01 1.3036180000000001e-03 6.0760461999999999e-03
-5.0487995152951892e-01 -1.3927188432711813e+02 5.1617553093613722e-01 -1.6414115659592403e+02 -1.7275543184697793e+02 9.6713423403902539e+00 -1.1580704969352063e+01 -1.1335240825194756e+01 1.4816515000000000e-03 7.4679780999999997e-03
