-1.0629028740901288e-01 -3.1276935895457264e+03 1.0629141924885448e-01 -2.7237266043287555e+03 -8.8343000930069763e+02 2.0786407041174186e+02 -1.8155109373883519e+02 -5.7549379717816656e+01 5.5301730000000003e-06 1.0230946000000001e-06
-1.0628626945140041e-01 -2.2931184161594015e+03 1.0630831110044824e-01 -1.8874531682486202e+03 -8.8289305191659435e+02 1.5349079773563173e+02 -1.2709869123544689e+02 -5.7525136079827824e+01 3.5894988000000002e-05 1.9923924999999999e-05
-1.0627366362285520e-01 -1.9059043987202342e+03 1.0636130712617563e-01 -1.4960321014997144e+03 -8.8121009886991658e+02 1.2824905513031283e+02 -1.0165927697843627e+02 -5.7449134453406778e+01 8.5619985000000003e-05 7.9222864999999994e-05
-1.0624870817371232e-01 -1.6519146018915508e+03 1.0646622205660419e-01 -1.2351176178120752e+03 -8.7788591168225889e+02 1.1167387185981902e+02 -8.4756040986929463e+01 -5.7298942570668061e+01 1.5173507999999999e-04 1.9661552000000001e-04
-1.0620811079809869e-01 -1.4633950604439683e+03 1.0663689703879738e-01 -1.0369964505010525e+03 -8.7249942096642599e+02 9.9351199178968656e+01 -7.1974544778019037e+01 -5.7055366764038105e+01 2.3255418000000001e-04 3.8758918999999998e-04
-1.0614887722340249e-01 -1.3141250015878156e+03 1.0688592026144929e-01 -8.7563443402932762e+02 -8.6468734682106663e+02 8.9573041263815028e+01 -6.1613057461951392e+01 -5.6701650365293993e+01 3.2689763000000001e-04 6.6622920000000002e-04
-1.0606823321430058e-01 -1.1911576381314883e+03 1.0722495485689833e-01 -7.3837303932325528e+02 -8.5414081185262069e+02 8.1496411673909506e+01 -5.2839448164515019e+01 -5.6223255153479762e+01 4.3385032000000002e-04 1.0455858000000000e-03
-1.0596358092243691e-01 -1.0871316358422273e+03 1.0766492241096648e-01 -6.1821564192707081e+02 -8.4060672462234629e+02 7.4642346459074872e+01 -4.5189080805005055e+01 -5.5607858478279560e+01 5.5265518999999999e-04 1.5378795000000000e-03
-1.0583247190351489e-01 -9.9745052750704315e+02 1.0821611640150548e-01 -5.1098937833351624e+02 -8.2389123489118651e+02 6.8712117019397510e+01 -3.8380249321552164e+01 -5.4845448870333819e+01 6.8265765000000004e-04 2.1546280000000000e-03
-1.0567258889697913e-01 -9.1904416134241285e+02 1.0888827879823759e-01 -4.1409238810299757e+02 -8.0386389079626554e+02 6.3506499502349200e+01 -3.2232848611570518e+01 -5.3928461711099281e+01 8.2327310000000005e-04 2.9067318999999999e-03
-1.0548173341128438e-01 -8.4975453618245842e+02 1.0969065225539022e-01 -3.2586657799127084e+02 -7.8046176156004913e+02 5.8885720335005693e+01 -2.6627819691930444e+01 -5.2851926641147564e+01 9.7396649000000004e-04 3.8045331000000002e-03
-1.0525781664668646e-01 -7.8800257702408373e+02 1.1063201827309127e-01 -2.4525178246320857e+02 -7.5369287445046245e+02 5.4747746202677966e+01 -2.1484933342830210e+01 -5.1613601273779224e+01 1.1342389000000000e-03 4.8578574999999999e-03
-1.0499885286271474e-01 -7.3259464701968795e+02 1.1172072508110541e-01 -1.7157955804825150e+02 -7.2363855557574811e+02 5.1015635765499169e+01 -1.6749693301429790e+01 -5.0214075782973865e+01 1.3036180000000001e-03 6.0760461999999999e-03
-1.0470295457384131e-01 -6.8260394426164407e+02 1.1296470783666869e-01 -1.0444171693590758e+02 -6.9045431111836592e+02 4.7629821749571192e+01 -1.2385121357781056e+01 -4.8656835643032089e+01 1.4816515000000000e-03 7.4679780999999997e-03
-1.0436832865924851e-01 -6.3729438503151187e+02 1.1437150497937229e-01 -4.3601311205773428e+01 -6.5436888428985480e+02 4.4543137828751448e+01 -8.3663167272874563e+00 -4.6948269245040002e+01 1.6679024999999999e-03 9.0420881999999994e-03
