-3.6368432813650442e-01 -1.4249295388765045e+03 3.6368572331533799e-01 -1.4431650058070024e+03 -4.2942377650354649e+02 9.6893294964081335e+01 -9.8095977037160537e+01 -2.8300551944276318e+01 5.5301730000000003e-06 1.0230946000000001e-06
-3.6367058023676307e-01 -1.0194088116432454e+03 3.6369775019586731e-01 -1.0370229208692494e+03 -4.2931736962928329e+02 7.0161902162450829e+01 -7.1335452452056330e+01 -2.8295730534580279e+01 3.5894988000000002e-05 1.9923924999999999e-05
-3.6362744795820007e-01 -8.3155565075144898e+02 3.6373548299658581e-01 -8.4760356924401970e+02 -4.2898366979363510e+02 5.7766316095253899e+01 -5.8865874015081843e+01 -2.8280608833482376e+01 8.5619985000000003e-05 7.9222864999999994e-05
-3.6354206004575657e-01 -7.0869174103470289e+02 3.6381018169536405e-01 -7.2211611387033190e+02 -4.2832366995834070e+02 4.9643798245035455e+01 -5.0618489915512129e+01 -2.8250694493889736e+01 1.5173507999999999e-04 1.9661552000000001e-04
-3.6340315149979202e-01 -6.1788090712254802e+02 3.6393170109238177e-01 -6.2759672695008248e+02 -4.2725173748116919e+02 4.3623803006269583e+01 -4.4420722717471627e+01 -2.8202091644834532e+01 2.3255418000000001e-04 3.8758918999999998e-04
-3.6320047707542419e-01 -5.4636538186362259e+02 3.6410900389019785e-01 -5.5130707862059830e+02 -4.2569161970506906e+02 3.8866042490082130e+01 -3.9432442291778443e+01 -2.8131314416480201e+01 3.2689763000000001e-04 6.6622920000000002e-04
-3.6292454441042343e-01 -4.8783506070769607e+02 3.6435039415769749e-01 -4.8698594005831035e+02 -4.2357497706703197e+02 3.4955330242483853e+01 -3.5240042248089587e+01 -2.8035214472064588e+01 4.3385032000000002e-04 1.0455858000000000e-03
-3.6256646467066389e-01 -4.3869157180217240e+02 3.6466364798781770e-01 -4.3110525168277553e+02 -4.2084085889297415e+02 3.1655342224031202e+01 -3.1609780354892955e+01 -2.7910951058682873e+01 5.5265518999999999e-04 1.5378795000000000e-03
-3.6211786022503090e-01 -3.9667929062706401e+02 3.6505609426500124e-01 -3.8149492074357954e+02 -4.1743563632053639e+02 2.8818297189553295e+01 -2.8397195957437820e+01 -2.7755981620979973e+01 6.8265765000000004e-04 2.1546280000000000e-03
-3.6157080230252620e-01 -3.6028417985992871e+02 3.6553466920374889e-01 -3.3673778721270565e+02 -4.1331316493136308e+02 2.6345304052819667e+01 -2.5507275945053664e+01 -2.7568063221833889e+01 8.2327310000000005e-04 2.9067318999999999e-03
-3.6091776851385121e-01 -3.2843592619824085e+02 3.6610595350941139e-01 -2.9586885102765575e+02 -4.0843508208647756e+02 2.4166702998010820e+01 -2.2874663972249461e+01 -2.7345260138496030e+01 9.7396649000000004e-04 3.8045331000000002e-03
-3.6015161179270205e-01 -3.0034641469769929e+02 3.6677619954883678e-01 -2.5821142999426866e+02 -4.0277115517721415e+02 2.2231401836982535e+01 -2.0452892470505581e+01 -2.7085954703420217e+01 1.1342389000000000e-03 4.8578574999999999e-03
-3.5926553770182085e-01 -2.7541600451198013e+02 3.6755135120339621e-01 -2.2328148326134149e+02 -3.9629964155674293e+02 2.0500685022882060e+01 -1.8208107312927069e+01 -2.6788859396397971e+01 1.3036180000000001e-03 6.0760461999999999e-03
-3.5825308799443067e-01 -2.5317605377627248e+02 3.6843705824970108e-01 -1.9072847814763028e+02 -3.8900762497377525e+02 1.8944418108173352e+01 -1.6115200132257804e+01 -2.6453028982866833e+01 1.4816515000000000e-03 7.4679780999999997e-03
-3.5710812730336167e-01 -2.3325206936727861e+02 3.6943868800416663e-01 -1.6029700674824514e+02 -3.8089129428970313e+02 1.7538613599369221e+01 -1.4155310659481859e+01 -2.6077871132638361e+01 1.6679024999999999e-03 9.0420881999999994e-03
-3.5582483412166155e-01 -2.1533920548698904e+02 3.7056133321331652e-01 -1.3180088672406197e+02 -3.7195614888805511e+02 1.6263813631525025e+01 -1.2314151180295863e+01 -2.5663155402395301e+01 1.8619452999999999e-03 1.0806380000000001e-02
-3.5439769243783859e-01 -1.9918540230979966e+02 3.7180981937140506e-01 -1.0510497135564857e+02 -3.6221709648288368e+02 1.5103978191467863e+01 -1.0580841505383592e+01 -2.5209018944814822e+01 2.0633631000000000e-03 1.2768437000000001e-02
-3.5282148788080014e-01 -1.8457951012073033e+02 3.7318870809288585e-01 -8.0112023747973524e+01 -3.5169846741309885e+02 1.4045702914035061e+01 -8.9470771543323657e+00 -2.4715969725241894e+01 2.2717459999999998e-03 1.4935428000000001e-02
-3.5109130124625820e-01 -1.7134264703340278e+02 3.7470230277561489e-01 -5.6752862039873278e+01 -3.4043386975485760e+02 1.3077651516109185e+01 -7.4065131082318123e+00 -2.4184884784546966e+01 2.4866887000000002e-03 1.7314116000000001e-02
-3.4920250864220348e-01 -1.5932185693079666e+02 3.7635464847358752e-01 -3.4978886293363622e+01 -3.2846595488207970e+02 1.2190140268264543e+01 -5.9543047098810149e+00 -2.3617006058544142e+01 2.7077901999999999e-03 1.9910858000000000e-02
-3.4715077348783385e-01 -1.4838525769917902e+02 3.7814953889640268e-01 -1.4756117543778164e+01 -3.1584598851156562e+02 1.1374821208962338e+01 -4.5867462021977570e+00 -2.3013928937033935e+01 2.9346520999999999e-03 2.2731616000000000e-02
