-1.3666345572018065e-01 -1.0997508023115072e+03 1.3666461863471033e-01 -9.9895220736600163e+02 -2.7530227841085718e+02 6.8508321986872843e+01 -6.2120964260741104e+01 -1.7445780921217139e+01 5.5301730000000003e-06 1.0230946000000001e-06
-1.3665828960401291e-01 -8.3960025233959141e+02 1.3668093640702644e-01 -7.3866130324316850e+02 -2.7526785764549436e+02 5.2022034210976990e+01 -4.5628450957753955e+01 -1.7444246868033925e+01 3.5894988000000002e-05 1.9923924999999999e-05
-1.3664208157472632e-01 -7.1873502327248787e+02 1.3673213133238316e-01 -6.1743195273120739e+02 -2.7515988835802779e+02 4.4361026490173700e+01 -3.7951308909943442e+01 -1.7439434725124713e+01 8.5619985000000003e-05 7.9222864999999994e-05
-1.3660999493725406e-01 -6.3924823044350376e+02 1.3683348066864703e-01 -5.3731937319247345e+02 -2.7494624020992109e+02 3.9320763736398277e+01 -3.2883339565736428e+01 -1.7429911664836354e+01 1.5173507999999999e-04 1.9661552000000001e-04
-1.3655779658705883e-01 -5.8002163991093812e+02 1.3699835516354941e-01 -4.7718661632771529e+02 -2.7459895104804207e+02 3.5562854921121520e+01 -2.9085337892707365e+01 -1.7414429315139458e+01 2.3255418000000001e-04 3.8758918999999998e-04
-1.3648163661788412e-01 -5.3288543042350852e+02 1.3723891518896206e-01 -4.2885590362010686e+02 -2.7409284373502362e+02 3.2569481786457843e+01 -2.6039154341474607e+01 -1.7391861328257395e+01 3.2689763000000001e-04 6.6622920000000002e-04
-1.3637794803790515e-01 -4.9380889293192809e+02 1.3756642749897258e-01 -3.8829676075783084e+02 -2.7340495231400115e+02 3.0085200521806101e+01 -2.3489339981230412e+01 -1.7361177091987493e+01 4.3385032000000002e-04 1.0455858000000000e-03
-1.3624339064603272e-01 -4.6050520129542753e+02 1.3799144250303635e-01 -3.5322698101657710e+02 -2.7251424849485534e+02 2.7965029080679674e+01 -2.1291145417918887e+01 -1.7321428463418108e+01 5.5265518999999999e-04 1.5378795000000000e-03
-1.3607481633845731e-01 -4.3154980634650508e+02 1.3852390384924865e-01 -3.2223173702665821e+02 -2.7140151530057307e+02 2.6118691944733094e+01 -1.9354717045701197e+01 -1.7271743349669443e+01 6.8265765000000004e-04 2.1546280000000000e-03
-1.3586924568175160e-01 -4.0599489788291203e+02 1.3917322242089580e-01 -2.9437628849507263e+02 -2.7004929771024030e+02 2.4486126608268503e+01 -1.7620564223442592e+01 -1.7211322557558852e+01 8.2327310000000005e-04 2.9067318999999999e-03
-1.3562385195054616e-01 -3.8317745542471135e+02 1.3994832675529306e-01 -2.6901364530805205e+02 -2.6844190290750140e+02 2.3025326317853178e+01 -1.6047378692612856e+01 -1.7139438885213274e+01 9.7396649000000004e-04 3.8045331000000002e-03
-1.3533594945644642e-01 -3.6261513526379514e+02 1.4085769990824321e-01 -2.4567999249299837e+02 -2.6656542735420106e+02 2.1705742752531162e+01 -1.4605414339113443e+01 -1.7055437464789637e+01 1.1342389000000000e-03 4.8578574999999999e-03
-1.3500298502021563e-01 -3.4394576812746521e+02 1.4190940639012781e-01 -2.2403381752767982e+02 -2.6440780073595778e+02 2.0504448673081932e+01 -1.3272634912162594e+01 -1.6958736872640472e+01 1.3036180000000001e-03 6.0760461999999999e-03
-1.3462253179457404e-01 -3.2689023981150564e+02 1.4311111167730700e-01 -2.0381846879485917e+02 -2.6195883976769858e+02 1.9403784563101965e+01 -1.2032346548054011e+01 -1.6848830823691024e+01 1.4816515000000000e-03 7.4679780999999997e-03
