-3.3365959694859865e-02 -1.2866242335701085e+04 3.3367016926062899e-02 -9.6544443994324683e+03 -3.7716456988329028e+03 8.6705670240204745e+02 -6.5642245432952336e+02 -2.4740779841851159e+02 5.5301730000000003e-06 1.0230946000000001e-06
-3.3364698403588369e-02 -9.3033516775414064e+03 3.3385287110827153e-02 -6.0666354311522582e+03 -3.7599945689994015e+03 6.3331215140298275e+02 -4.2149923381495330e+02 -2.4688031317614849e+02 3.5894988000000002e-05 1.9923924999999999e-05
-3.3360741263407337e-02 -7.6516156294892562e+03 3.3442607480736637e-02 -4.3579901352155375e+03 -3.7236275912831265e+03 5.2486319845940261e+02 -3.1031245370646906e+02 -2.4523200652654012e+02 8.5619985000000003e-05 7.9222864999999994e-05
-3.3352907410187385e-02 -6.5697871844027331e+03 3.3556083209126661e-02 -3.1906357050527995e+03 -3.6524635505584074e+03 4.5372658439578839e+02 -2.3497567203901599e+02 -2.4199828737403408e+02 1.5173507999999999e-04 1.9661552000000001e-04
-3.3340163344558617e-02 -5.7685624433510566e+03 3.3740684846312277e-02 -2.2831835895666204e+03 -3.5390210483800556e+03 4.0092513460950545e+02 -1.7681399286880287e+02 -2.3682020557909883e+02 2.3255418000000001e-04 3.8758918999999998e-04
-3.3321569123825258e-02 -5.1359363926128235e+03 3.4010027745945595e-02 -1.5343026440731514e+03 -3.3785627753067843e+03 3.5911417064551813e+02 -1.2891039004727094e+02 -2.2944520035549249e+02 3.2689763000000001e-04 6.6622920000000002e-04
-3.3296253877974316e-02 -4.6165582223804158e+03 3.4376726723020126e-02 -9.0099561291773966e+02 -3.1694611404582865e+03 3.2466679365633252e+02 -8.8147199556579267e+01 -2.1973907923750608e+02 4.3385032000000002e-04 1.0455858000000000e-03
-3.3263402107248909e-02 -4.1789124726821537e+03 3.4852594537657426e-02 -3.6477484589521220e+02 -2.9135216445388251e+03 2.9552052219077103e+02 -5.3015367239636348e+01 -2.0769855584219260e+02 5.5265518999999999e-04 1.5378795000000000e-03
-3.3222245211848384e-02 -3.8032821045476235e+03 3.5448764589957160e-02 8.1436407656407724e+01 -2.6161233354287101e+03 2.7038732310837867e+02 -2.2786435123839041e+01 -1.9345914047439808e+02 6.8265765000000004e-04 2.1546280000000000e-03
-3.3172055772323801e-02 -3.4764644232026922e+03 3.6175773770194868e-02 4.3969182728938955e+02 -2.2860795693877294e+03 2.4840672757396186e+02 2.8739429405124239e+00 -1.7729481303600409e+02 8.2327310000000005e-04 2.9067318999999999e-03
-3.3112143652425874e-02 -3.1891516711495283e+03 3.7043618910245907e-02 7.1070613137475721e+02 -1.9351653736185062e+03 2.2897381813130974e+02 2.4117423166519696e+01 -1.5960734269172289e+02 9.7396649000000004e-04 3.8045331000000002e-03
-3.3041853149646180e-02 -2.9345103557572575e+03 3.8061798058856060e-02 8.9618552375570289e+02 -1.5773016343430543e+03 2.1164590140314317e+02 4.1042369855008843e+01 -1.4090425157851757e+02 1.1342389000000000e-03 4.8578574999999999e-03
-3.2960560913177020e-02 -2.7073565623605159e+03 3.9239340640621477e-02 1.0002838194941111e+03 -1.2274412033267174e+03 1.9608831281126078e+02 5.3777034610022767e+01 -1.2176606572711999e+02 1.3036180000000001e-03 6.0760461999999999e-03
-3.2867674435766929e-02 -2.5036505021773100e+03 4.0584829301916432e-02 1.0303515544897307e+03 -9.0025493312649803e+02 1.8204119215422801e+02 6.2531074335452402e+01 -1.0280506804700789e+02 1.4816515000000000e-03 7.4679780999999997e-03
-3.2762630832524099e-02 -2.3201723663960770e+03 4.2106417600295015e-02 9.9704379271149696e+02 -6.0875961722226077e+02 1.6929817081001082e+02 6.7621611354881168e+01 -8.4619138488938432e+01 1.6679024999999999e-03 9.0420881999999994e-03
-3.2644896013438840e-02 -2.1543069943529263e+03 4.3811841990752387e-02 9.1385000454174417e+02 -3.6306078942906390e+02 1.5769222168226531e+02 6.9477164613217241e+01 -6.7745479594994165e+01 1.8619452999999999e-03 1.0806380000000001e-02
