-1.3194974806219048e-02 -3.0810189622174708e+04 1.3196011400554142e-02 -2.0469456318491408e+04 -8.9583162757480259e+03 2.0705263904111912e+03 -1.3933909900427539e+03 -5.8684449102882559e+02 5.5301730000000003e-06 1.0230946000000001e-06
-1.3194476013236534e-02 -2.2345374551724701e+04 1.3214662834462886e-02 -1.1889987610000677e+04 -8.8926356948134762e+03 1.5159849057816950e+03 -8.3338908529289949e+02 -5.8387099762384037e+02 3.5894988000000002e-05 1.9923924999999999e-05
-1.3192911113995783e-02 -1.8420382315345996e+04 1.3273179324842510e-02 -7.7223797672105011e+03 -8.6890649586895524e+03 1.2586624750812637e+03 -5.6420528850877633e+02 -5.7463035282494616e+02 8.5619985000000003e-05 7.9222864999999994e-05
-1.3189813121406385e-02 -1.5848739443488666e+04 1.3389022983547811e-02 -4.8226873918802066e+03 -8.2970282495146876e+03 1.0898294126568774e+03 -3.7869989727684538e+02 -5.5672630914019862e+02 1.5173507999999999e-04 1.9661552000000001e-04
-1.3184773325565407e-02 -1.3943145926933106e+04 1.3577476755627321e-02 -2.5705335686945332e+03 -7.6894241556885581e+03 9.6446496592180108e+02 -2.3455066299419042e+02 -5.2867652157072598e+02 2.3255418000000001e-04 3.8758918999999998e-04
-1.3177420014695232e-02 -1.2437539313611331e+04 1.3852440110192234e-02 -7.7827017467349742e+02 -6.8665649198153324e+03 8.6514590615412567e+02 -1.1761945730396448e+02 -4.9004175242563025e+02 3.2689763000000001e-04 6.6622920000000002e-04
-1.3167408792651231e-02 -1.1200464855712295e+04 1.4226791099170234e-02 6.0760135900003911e+02 -5.8589757266021979e+03 7.8326955711226219e+02 -2.2741033840678753e+01 -4.4154852759686383e+02 4.3385032000000002e-04 1.0455858000000000e-03
-1.3154417160130372e-02 -1.0157101445302105e+04 1.4712588982909804e-02 1.5971633100859183e+03 -4.7262713256562947e+03 7.1394498432148896e+02 5.1842693623783589e+01 -3.8510138312511526e+02 5.5265518999999999e-04 1.5378795000000000e-03
-1.3138141164988060e-02 -9.2606611740643875e+03 1.5321199485338648e-02 2.1977671202289371e+03 -3.5507140487399506e+03 6.5411874008118343e+02 1.0681010752761206e+02 -3.2362927231798636e+02 6.8265765000000004e-04 2.1546280000000000e-03
-1.3118293140350928e-02 -8.4798333612134702e+03 1.6063379373020083e-02 2.4354248679873717e+03 -2.4254774728781699e+03 6.0175181454497249e+02 1.4296068162680913e+02 -2.6075133746141290e+02 8.2327310000000005e-04 2.9067318999999999e-03
-1.3094600163440629e-02 -7.7925598860888313e+03 1.6949334084564935e-02 2.3640204697454933e+03 -1.4392576373203121e+03 5.5541148259606655e+02 1.6184273304778722e+02 -2.0029478775198572e+02 9.7396649000000004e-04 3.8045331000000002e-03
