-5.1743344412325802e-02 -1.1466246681001914e+04 5.1744420445370379e-02 -8.9786786064626795e+03 -3.5244315138384723e+03 7.8431902472048671e+02 -6.1989428578071465e+02 -2.3302777873636649e+02 5.5301730000000003e-06 1.0230946000000001e-06
-5.1741388423969345e-02 -8.1379921278416650e+03 5.1762343281592148e-02 -5.6255842335712159e+03 -3.5132530872930188e+03 5.6421219911792844e+02 -3.9860733062005551e+02 -2.3252092971371212e+02 3.5894988000000002e-05 1.9923924999999999e-05
-5.1735251760461162e-02 -6.5972401967082906e+03 5.1818573889838057e-02 -4.0280687039232407e+03 -3.4783687906961854e+03 4.6219549395809969e+02 -2.9384490605678434e+02 -2.3093729866419878e+02 8.5619985000000003e-05 7.9222864999999994e-05
-5.1723103158444535e-02 -5.5907452080660150e+03 5.1929892243829746e-02 -2.9361920273142591e+03 -3.4101375885068278e+03 3.9540504457811778e+02 -2.2283433312294520e+02 -2.2783130829564544e+02 1.5173507999999999e-04 1.9661552000000001e-04
-5.1703339885244150e-02 -4.8481145198601998e+03 5.2110984277229551e-02 -2.0873613297066418e+03 -3.3014583905984923e+03 3.4596629335885842e+02 -1.6799567402376996e+02 -2.2286011343282263e+02 2.3255418000000001e-04 3.8758918999999998e-04
-5.1674504294232107e-02 -4.2645657078034756e+03 5.2375206491723530e-02 -1.3872944059909366e+03 -3.1479276143120228e+03 3.0695724411117965e+02 -1.2282571347482705e+02 -2.1578486206315367e+02 3.2689763000000001e-04 6.6622920000000002e-04
-5.1635245855484138e-02 -3.7882220790236811e+03 5.2734933872349544e-02 -7.9622207638998486e+02 -2.9482016260334717e+03 2.7495587925462723e+02 -8.4400566453059056e+01 -2.0648258322956517e+02 4.3385032000000002e-04 1.0455858000000000e-03
-5.1584299906296850e-02 -3.3894635695643715e+03 5.3201754597755904e-02 -2.9721997699430278e+02 -2.7043046270643727e+03 2.4801267716154084e+02 -5.1310645964223632e+01 -1.9495827797393866e+02 5.5265518999999999e-04 1.5378795000000000e-03
-5.1520474515595452e-02 -3.0496899587925209e+03 5.3786590402405202e-02 1.1609716460994747e+02 -2.4217422821085406e+03 2.2490708242272603e+02 -2.2879041570593131e+01 -1.8135209044645262e+02 6.8265765000000004e-04 2.1546280000000000e-03
-5.1442641614071506e-02 -2.7563904579280943e+03 5.4499777851643227e-02 4.4560556372529675e+02 -2.1093262647541192e+03 2.0482112893541819e+02 1.2042112319413718e+00 -1.6593807681284986e+02 8.2327310000000005e-04 2.9067318999999999e-03
-5.1349730950547907e-02 -2.5007007809456250e+03 5.5351123719881434e-02 6.9215769217429613e+02 -1.7786602283408881e+03 1.8717765923748880e+02 2.1082618028962287e+01 -1.4911250994441107e+02 9.7396649000000004e-04 3.8045331000000002e-03
-5.1240725673088273e-02 -2.2760786567697382e+03 5.6349945481151617e-02 8.5777309048969710e+02 -1.4432852275612013e+03 1.7155258050901745e+02 3.6855831403479918e+01 -1.3137092496738614e+02 1.1342389000000000e-03 4.8578574999999999e-03
-5.1114659100205607e-02 -2.0775352431445876e+03 5.7505100894710282e-02 9.4697192388646079e+02 -1.1175399676696275e+03 1.5762392852001540e+02 4.8657836407562044e+01 -1.1327477302013591e+02 1.3036180000000001e-03 6.0760461999999999e-03
-5.0970612382058363e-02 -1.9011635839692383e+03 5.8825009435636656e-02 9.6740472222402491e+02 -8.1524530228743254e+02 1.4514064159139568e+02 5.6704277794065774e+01 -9.5410136543319013e+01 1.4816515000000000e-03 7.4679780999999997e-03
-5.0807712606640160e-02 -1.7438364148745595e+03 6.0317669647927556e-02 9.2984585157652941e+02 -5.4836599111342355e+02 1.3390252993423445e+02 6.1314826624299457e+01 -7.8342361278964589e+01 1.6679024999999999e-03 9.0420881999999994e-03
-5.0625131516542222e-02 -1.6030047777370994e+03 6.1990670902878589e-02 8.4762107614187346e+02 -3.2582737603589811e+02 1.2374696238517382e+02 6.2913960306603705e+01 -6.2571533799802161e+01 1.8619452999999999e-03 1.0806380000000001e-02
-5.0422084318854005e-02 -1.4765593770316341e+03 6.3851204304034487e-02 7.3558167373057415e+02 -1.5265843719079768e+02 1.1453970801443266e+02 6.2013491514807797e+01 -4.8493973647299917e+01 2.0633631000000000e-03 1.2768437000000001e-02
-5.0197829136682658e-02 -1.3627327005110783e+03 6.5906067712948810e-02 6.0879007507542610e+02 -2.9598464266099676e+01 1.0616848925407983e+02 5.9181079975934303e+01 -3.6374557061705467e+01 2.2717459999999998e-03 1.4935428000000001e-02
-4.9951666088119552e-02 -1.2600277199611498e+03 6.8161674188667254e-02 4.8112242271497803e+02 4.6761844207241346e+01 9.8538295557250720e+01 5.5000116867777415e+01 -2.6333280358585597e+01 2.4866887000000002e-03 1.7314116000000001e-02
-4.9682937306937722e-02 -1.1671652603962987e+03 7.0624051798076334e-02 3.6400918614216016e+02 8.3314657811037080e+01 9.1567948290237666e+01 5.0027140741464628e+01 -1.8347725450602631e+01 2.7077901999999999e-03 1.9910858000000000e-02
-4.9391025804235905e-02 -1.0830437572911467e+03 7.3298854046725426e-02 2.6551260416406785e+02 8.9343810479597167e+01 8.5187477254524055e+01 4.4752980399907145e+01 -1.2270633647693236e+01 2.9346520999999999e-03 2.2731616000000000e-02
-4.9075356089359999e-02 -1.0067087645068752e+03 7.6191354189287477e-02 1.8988555067106338e+02 7.5179361256705121e+01 7.9336152063091546e+01 3.9573064505942980e+01 -7.8597641711097497e+00 3.1668782999999998e-03 2.5781951000000001e-02
-4.8735393548981612e-02 -9.3732863727703830e+02 7.9306450919098284e-02 1.3766945139490042e+02 5.0814935794139565e+01 7.3960916615853847e+01 3.4770586557998634e+01 -4.8152389111908960e+00 3.4040742000000001e-03 2.9067029000000001e-02
-4.8370644033150487e-02 -8.7417529699553927e+02 8.2648672161182712e-02 1.0629455064157997e+02 2.4708344262400566e+01 6.9015164296475106e+01 3.0514064547828447e+01 -2.8187618185240031e+00 3.6458464000000000e-03 3.2591624999999999e-02
