-2.5317899685741352e-01 -1.9075509824823114e+03 2.5318027897860806e-01 -1.8371041562235359e+03 -5.6896358591677688e+02 1.2928910235849685e+02 -1.2465582360539162e+02 -3.7432021121714058e+01 5.5301730000000003e-06 1.0230946000000001e-06
-2.5316942625126937e-01 -1.3702152332239541e+03 2.5319439450593595e-01 -1.2988117865565616e+03 -5.6874971132603241e+02 9.3930559740484810e+01 -8.9252452936340134e+01 -3.7422333389650674e+01 3.5894988000000002e-05 1.9923924999999999e-05
-2.5313939969754151e-01 -1.1212237078102175e+03 2.5323868016907208e-01 -1.0474229213230817e+03 -5.6807912714290535e+02 7.7530886584857527e+01 -7.2739488173586437e+01 -3.7391954167942586e+01 8.5619985000000003e-05 7.9222864999999994e-05
-2.5307995686664758e-01 -9.5828105137832324e+02 2.5332635140862508e-01 -8.8048740051665493e+02 -5.6675346522448433e+02 6.6780201571907227e+01 -6.1798617357009128e+01 -3.7331879325706801e+01 1.5173507999999999e-04 1.9661552000000001e-04
-2.5298325562438501e-01 -8.3774973201691137e+02 2.5346897445749378e-01 -7.5434694907866822e+02 -5.6460220678254279e+02 5.8807615465865922e+01 -5.3556751243264230e+01 -3.7234337494255890e+01 2.3255418000000001e-04 3.8758918999999998e-04
-2.5284216373925206e-01 -7.4273070644453981e+02 2.5367706852492733e-01 -6.5215699699188201e+02 -5.6147520594635216e+02 5.2501843287742467e+01 -4.6903903546775567e+01 -3.7092434998203331e+01 3.2689763000000001e-04 6.6622920000000002e-04
-2.5265007309931975e-01 -6.6486816029735553e+02 2.5396037980496117e-01 -5.6566623894624138e+02 -5.5724033407923650e+02 4.7313931608866135e+01 -4.1294751127609764e+01 -3.6900031500742536e+01 4.3385032000000002e-04 1.0455858000000000e-03
-2.5240079573900065e-01 -5.9940038370039952e+02 2.5432803482480165e-01 -4.9025351913855530e+02 -5.5178303367351180e+02 4.2931537863031238e+01 -3.6422258079410859e+01 -3.6651701650102815e+01 5.5265518999999999e-04 1.5378795000000000e-03
-2.5208849956689700e-01 -5.4334480467958826e+02 2.5478863523874978e-01 -4.2310404519542880e+02 -5.4500677492963177e+02 3.9159447876449441e+01 -3.2097813420761689e+01 -3.6342738025834706e+01 6.8265765000000004e-04 2.1546280000000000e-03
-2.5170766496576824e-01 -4.9470137043067899e+02 2.5535032183818540e-01 -3.6240617674570177e+02 -5.3683392908084397e+02 3.5867119646179759e+01 -2.8198454806666238e+01 -3.5969174141133820e+01 8.2327310000000005e-04 2.9067318999999999e-03
-2.5125305522116392e-01 -4.5205772688330524e+02 2.5602081816588323e-01 -3.0695146581776550e+02 -5.2720683810609273e+02 3.2962671882368902e+01 -2.4640649432965258e+01 -3.5527818450566912e+01 9.7396649000000004e-04 3.8045331000000002e-03
-2.5071969489989293e-01 -4.1437509234846158e+02 2.5680746240524777e-01 -2.5591608322846298e+02 -5.1608889240092094e+02 3.0378766983629770e+01 -2.1365993749606822e+01 -3.5016291191852517e+01 1.1342389000000000e-03 4.8578574999999999e-03
-2.5010285405162175e-01 -3.8086398583555206e+02 2.5771723068111219e-01 -2.0873248144729013e+02 -5.0346544870137751e+02 2.8064435510354606e+01 -1.8332856218158266e+01 -3.4433060003035969e+01 1.3036180000000001e-03 6.0760461999999999e-03
-2.4939803676516059e-01 -3.5090808745805936e+02 2.5875675393788156e-01 -1.6500939854900648e+02 -4.8934466907957955e+02 2.5980035775804289e+01 -1.5511203559927639e+01 -3.3777470818519802e+01 1.4816515000000000e-03 7.4679780999999997e-03
