-5.3656120205023106e-01 -3.4209530729686458e+02 5.3656277409882269e-01 -3.6572257580788084e+02 -8.8407856996301149e+01 2.1758246168950567e+01 -2.3268193009647646e+01 -5.6497634808404156e+00 5.5301730000000003e-06 1.0230946000000001e-06
-5.3654091910417001e-01 -2.5855781183064221e+02 5.3657153345619213e-01 -2.8216154320957094e+02 -8.8405724069659712e+01 1.6419428623318055e+01 -1.7928312875709107e+01 -5.6496680576173395e+00 3.5894988000000002e-05 1.9923924999999999e-05
-5.3647728395290706e-01 -2.1975540261124786e+02 5.3659901482056072e-01 -2.4329717469643413e+02 -8.8399032544287564e+01 1.3938951415385954e+01 -1.5445033690222333e+01 -5.6493686886909193e+00 8.5619985000000003e-05 7.9222864999999994e-05
-5.3635130700697697e-01 -1.9424840027356456e+02 5.3665341900259567e-01 -2.1768230638849198e+02 -8.8385786656091099e+01 1.2307555020713489e+01 -1.3808752024650792e+01 -5.6487760767173842e+00 1.5173507999999999e-04 1.9661552000000001e-04
-5.3614636846376373e-01 -1.7525558319060096e+02 5.3674192340098903e-01 -1.9853135036159139e+02 -8.8364241617777452e+01 1.1091835548053472e+01 -1.2585859576404554e+01 -5.6478121364485876e+00 2.3255418000000001e-04 3.8758918999999998e-04
-5.3584735301451170e-01 -1.6015346741900655e+02 5.3687105568636306e-01 -1.8321822542890857e+02 -8.8332813643389215e+01 1.0124105921261835e+01 -1.1608552132946382e+01 -5.6464059607378143e+00 3.2689763000000001e-04 6.6622920000000002e-04
-5.3544025611491108e-01 -1.4764777735057564e+02 5.3704686383656275e-01 -1.7044723065513443e+02 -8.8290039763911508e+01 9.3216504227875987e+00 -1.0794038040681396e+01 -5.6444920091686432e+00 4.3385032000000002e-04 1.0455858000000000e-03
-5.3491196363505722e-01 -1.3700377276757504e+02 5.3727501129663580e-01 -1.5948301782371800e+02 -8.8234555792764311e+01 8.6375115092092116e+00 -1.0095329500675625e+01 -5.6420091158813630e+00 5.5265518999999999e-04 1.5378795000000000e-03
-5.3425011564774560e-01 -1.2776375833485488e+02 5.3756083580297997e-01 -1.4986791742814694e+02 -8.8165083343713036e+01 8.0424457028959893e+00 -9.4831796431670075e+00 -5.6388998934883627e+00 6.8265765000000004e-04 2.1546280000000000e-03
-5.3344301445096254e-01 -1.1962300432100648e+02 5.3790938910458841e-01 -1.4129771634073936e+02 -8.8080421539647944e+01 7.5169901785922848e+00 -8.9381448110371320e+00 -5.6351103511694189e+00 8.2327310000000005e-04 2.9067318999999999e-03
-5.3247956189740808e-01 -1.1236818938948845e+02 5.3832546402781123e-01 -1.3355999789572007e+02 -8.7979441744267803e+01 7.0475273660637683e+00 -8.4466446843205620e+00 -5.6305896457738207e+00 9.7396649000000004e-04 3.8045331000000002e-03
-5.3134921357207587e-01 -1.0584397870921568e+02 5.3881361426514507e-01 -1.2650064738344967e+02 -8.7861084151865924e+01 6.6241482322817600e+00 -7.9988222203711024e+00 -5.6252899182360085e+00 1.1342389000000000e-03 4.8578574999999999e-03
-5.3004194531076565e-01 -9.9933601586370912e+01 5.3937816883448997e-01 -1.2000437576559183e+02 -8.7724355625750675e+01 6.2394105971919114e+00 -7.5872993196407359e+00 -5.6191661835011519e+00 1.3036180000000001e-03 6.0760461999999999e-03
-5.2854822894746722e-01 -9.4546962787459023e+01 5.4002324255284073e-01 -1.1398276247974148e+02 -8.7568328524425951e+01 5.8875773026056892e+00 -7.2064129440505909e+00 -5.6121758844448690e+00 1.4816515000000000e-03 7.4679780999999997e-03
-5.2685901267618029e-01 -8.9612966821514277e+01 5.4075274451719735e-01 -1.0836657288553120e+02 -8.7392139935601847e+01 5.5641272014794323e+00 -6.8517243756108988e+00 -5.6042803734270512e+00 1.6679024999999999e-03 9.0420881999999994e-03
-5.2496570774416951e-01 -8.5074457117942217e+01 5.4157038385119194e-01 -1.0310064223031502e+02 -8.7194991543721756e+01 5.2654301960003425e+00 -6.5196928630103530e+00 -5.5954422238687558e+00 1.8619452999999999e-03 1.0806380000000001e-02
-5.2286017611103119e-01 -8.0884723426012428e+01 5.4247967503462280e-01 -9.8140380530713983e+01 -8.6976149535000133e+01 4.9885237901962984e+00 -6.2074509232508861e+00 -5.5856282617911290e+00 2.0633631000000000e-03 1.2768437000000001e-02
-5.2053472476113372e-01 -7.7005049405795603e+01 5.4348394035967407e-01 -9.3449267308619298e+01 -8.6734945125537365e+01 4.7309561632145307e+00 -5.9126464774188374e+00 -5.5748069196423051e+00 2.2717459999999998e-03 1.4935428000000001e-02
-5.1798209615280777e-01 -7.3402934578325983e+01 5.4458631405551106e-01 -8.8997070645706785e+01 -8.6470774556158332e+01 4.4906722987019503e+00 -5.6333280109258546e+00 -5.5629497486035184e+00 2.4866887000000002e-03 1.7314116000000001e-02
-5.1519546843297159e-01 -7.0050799113863746e+01 5.4578974219559295e-01 -8.4758534714443641e+01 -8.6183100090444626e+01 4.2659310239647645e+00 -5.3678609222603582e+00 -5.5500310719853951e+00 2.7077901999999999e-03 1.9910858000000000e-02
-5.1216844363276048e-01 -6.6925007445224608e+01 5.4709698779548743e-01 -8.0712374107429540e+01 -8.5871449519347223e+01 4.0552417569330430e+00 -5.1148634816234466e+00 -5.5360279598856801e+00 2.9346520999999999e-03 2.2731616000000000e-02
-5.0889505410627445e-01 -6.4005085260164265e+01 5.4851062803224437e-01 -7.6840532558191725e+01 -8.5535417568625491e+01 3.8573177050419774e+00 -4.8731595527255953e+00 -5.5209202866060805e+00 3.1668782999999998e-03 2.5781951000000001e-02
-5.0536975609183010e-01 -6.1273244810527359e+01 5.5003305702502225e-01 -7.3127590601623154e+01 -8.5174665752135610e+01 3.6710387255789390e+00 -4.6417408566906824e+00 -5.5046907190837553e+00 3.4040742000000001e-03 2.9067029000000001e-02
-5.0158742541946311e-01 -5.8713831224672838e+01 5.5166648768883875e-01 -6.9560305012869279e+01 -8.4788922292529890e+01 3.4954225199876778e+00 -4.4197376533210324e+00 -5.4873247121107829e+00 3.6458464000000000e-03 3.2591624999999999e-02
-4.9754336394967480e-01 -5.6313026041162480e+01 5.5341294895394455e-01 -6.6127249865012317e+01 -8.4377983080941917e+01 3.3296023027764066e+00 -4.2063960891490400e+00 -5.4688105498647825e+00 3.8918026000000000e-03 3.6360116999999997e-02
-4.9323329098843627e-01 -5.4058548014732629e+01 5.5527428947332536e-01 -6.2818528727060695e+01 -8.3941710836962173e+01 3.1728082707351537e+00 -4.0010591677039056e+00 -5.4491393087746314e+00 4.1415510999999999e-03 4.0376493999999999e-02
-4.8865334650656156e-01 -5.1939427297082304e+01 5.5725217623238799e-01 -5.9625524366658247e+01 -8.3480035392606354e+01 3.0243531385669549e+00 -3.8031520135145285e+00 -5.4283048759479922e+00 4.3947007000000003e-03 4.4644352999999998e-02
-4.8380009113970790e-01 -4.9945819033682760e+01 5.5934809454896117e-01 -5.6540717572154080e+01 -8.2992953382580779e+01 2.8836202049016282e+00 -3.6121696453658116e+00 -5.4063039352414739e+00 4.6508610999999997e-03 4.9166899000000000e-02
-4.7867050189587740e-01 -4.8068844483007851e+01 5.6156334992704582e-01 -5.3557522256502061e+01 -8.2480527441223913e+01 2.7500534347298746e+00 -3.4276665267782076e+00 -5.3831359392374223e+00 4.9096423000000002e-03 5.3946949000000001e-02
-4.7326197752103977e-01 -4.6300487864163230e+01 5.6389906573962711e-01 -5.0670156362005088e+01 -8.1942886097645228e+01 2.6231494943405607e+00 -3.2492488410589506e+00 -5.3588031116730370e+00 5.1706551000000002e-03 5.8986927000000001e-02
-4.6757232884101130e-01 -4.4633444602364271e+01 5.6635618739961280e-01 -4.7873525805584883e+01 -8.1380222098675830e+01 2.5024508103903260e+00 -3.0765668145069562e+00 -5.3333103797036721e+00 5.4335110000000002e-03 6.4288872999999996e-02
-4.6159978841957577e-01 -4.3061078756726758e+01 5.6893547818889512e-01 -4.5163136519389369e+01 -8.0792794572915582e+01 2.3875399851590697e+00 -2.9093091410755938e+00 -5.3066653892215720e+00 5.6978226000000002e-03 6.9854434000000007e-02
-4.5534299982723903e-01 -4.1577323228864941e+01 5.7163752389272671e-01 -4.2535009409423623e+01 -8.0180917896991559e+01 2.2780349922494865e+00 -2.7471980819263138e+00 -5.2788784106422701e+00 5.9632034000000004e-03 7.5684873999999999e-02
-4.4880102300685154e-01 -4.0176622155216727e+01 5.7446273048253294e-01 -3.9985615938038819e+01 -7.9544974431754895e+01 2.1735850812133313e+00 -2.5899849935401753e+00 -5.2499623209455066e+00 6.2292681999999997e-03 8.1781068999999998e-02
-4.4197332998111005e-01 -3.8853875147424013e+01 5.7741132596966216e-01 -3.7511818344127960e+01 -7.8885403608462823e+01 2.0738672742990900e+00 -2.4374467641632727e+00 -5.2199325439401685e+00 6.4956331999999999e-03 8.8143510999999994e-02
-4.3485980485255782e-01 -3.7604390589692358e+01 5.8048336040538606e-01 -3.5110819611119886e+01 -7.8202702636634740e+01 1.9785833807924382e+00 -2.2893827175678187e+00 -5.1888069830053709e+00 6.7619166000000000e-03 9.4772308000000000e-02
-4.2746073736483681e-01 -3.6423843935147808e+01 5.8367870866152560e-01 -3.2780118130609885e+01 -7.7497423938810186e+01 1.8874573429949146e+00 -2.1456117667227836e+00 -5.1566059340707771e+00 7.0277381999999996e-03 1.0166719000000000e-01
