-4.9448327426232225e-01 -1.0967366539562822e+03 4.9448480326112509e-01 -1.1654288755037987e+03 -3.2167410558922228e+02 7.3918792443745986e+01 -7.8425269671433625e+01 -2.1101144347324126e+01 5.5301730000000003e-06 1.0230946000000001e-06
-4.9446458193506926e-01 -7.9291648446778618e+02 4.9449435792789864e-01 -8.6130988922229017e+02 -3.2163886152069915e+02 5.3985224263677821e+01 -5.8477754439121370e+01 -2.1099549162715984e+01 3.5894988000000002e-05 1.9923924999999999e-05
-4.9440593714704795e-01 -6.5206848584184434e+02 4.9452433447388799e-01 -7.1969943096111149e+02 -3.2152830784916193e+02 4.4736837898758495e+01 -4.9193534486901989e+01 -2.1094545184498589e+01 8.5619985000000003e-05 7.9222864999999994e-05
-4.9428983950065275e-01 -5.5981966316305443e+02 4.9458367830569033e-01 -6.2615874940698836e+02 -3.2130953730114004e+02 3.8670476475343946e+01 -4.3066085915131019e+01 -2.1084642104141420e+01 1.5173507999999999e-04 1.9661552000000001e-04
-4.9410097254291618e-01 -4.9149998527329717e+02 4.9468021849682209e-01 -5.5599225159932223e+02 -3.2095389758732841e+02 3.4167778084159544e+01 -3.8475553075227459e+01 -2.1068540840616141e+01 2.3255418000000001e-04 3.8758918999999998e-04
-4.9382540633008504e-01 -4.3755832145176140e+02 4.9482107540040648e-01 -4.9964510826135592e+02 -3.2043556772431396e+02 3.0602390937591746e+01 -3.4795118611498317e+01 -2.1045068303688183e+01 3.2689763000000001e-04 6.6622920000000002e-04
-4.9345023457505061e-01 -3.9327462017340571e+02 4.9501284612288926e-01 -4.5240750960117441e+02 -3.1973096205748936e+02 2.7665012332817454e+01 -3.1715675256077699e+01 -2.1013149550572180e+01 4.3385032000000002e-04 1.0455858000000000e-03
-4.9296337157748737e-01 -3.5596135043540886e+02 4.9526170832410765e-01 -4.1161172936939312e+02 -3.1881844176772057e+02 2.5179751437966296e+01 -2.9061987464784281e+01 -2.0971793805947208e+01 5.5265518999999999e-04 1.5378795000000000e-03
-4.9235342669407195e-01 -3.2393707091840014e+02 4.9557348438239995e-01 -3.7560297400189626e+02 -3.1767817621108532e+02 2.3036761537569756e+01 -2.6725197974428134e+01 -2.0920087227990095e+01 6.8265765000000004e-04 2.1546280000000000e-03
-4.9160961957398697e-01 -2.9607583929234721e+02 4.9595368472235746e-01 -3.4328694469249166e+02 -3.1629208360465464e+02 2.1162658145253310e+01 -2.4633160345313900e+01 -2.0857189250819946e+01 8.2327310000000005e-04 2.9067318999999999e-03
-4.9072172240315609e-01 -2.7158385168182429e+02 4.9640753733694204e-01 -3.1390515714661757e+02 -3.1464382222198140e+02 1.9505850089690554e+01 -2.2735709187953070e+01 -2.0782331230152533e+01 9.7396649000000004e-04 3.8045331000000002e-03
-4.8968001767528629e-01 -2.4987829731612661e+02 4.9694000937300714e-01 -2.8691280663596484e+02 -3.1271880964451458e+02 1.8028580540506493e+01 -2.0996655275987298e+01 -2.0694816408066721e+01 1.1342389000000000e-03 4.8578574999999999e-03
-4.8847526733604846e-01 -2.3051703648639898e+02 4.9755582290338823e-01 -2.6190768087889455e+02 -3.1050425994382704e+02 1.6702305546744892e+01 -1.9389128530441127e+01 -2.0594020705858661e+01 1.3036180000000001e-03 6.0760461999999999e-03
-4.8709869043238729e-01 -2.1315549898580028e+02 4.9825946635155766e-01 -2.3858645334153368e+02 -3.0798923171982665e+02 1.5504860558440473e+01 -1.7892716513106947e+01 -2.0479394116395735e+01 1.4816515000000000e-03 7.4679780999999997e-03
-4.8554194501439685e-01 -1.9751904432944303e+02 4.9905520374256240e-01 -2.1671654431095442e+02 -3.0516467730908766e+02 1.4418643122320653e+01 -1.6491623900449561e+01 -2.0350462236688166e+01 1.6679024999999999e-03 9.0420881999999994e-03
-4.8379711587211000e-01 -1.8338459938815544e+02 4.9994708097141899e-01 -1.9611734996921390e+02 -3.0202349463125620e+02 1.3429405686028215e+01 -1.5173446327724861e+01 -2.0206828027360771e+01 1.8619452999999999e-03 1.0806380000000001e-02
-4.8185670316235985e-01 -1.7056803674603009e+02 5.0093893161654390e-01 -1.7664726532048113e+02 -2.9856057136825495e+02 1.2525426086350180e+01 -1.3928324374757409e+01 -2.0048173332605071e+01 2.0633631000000000e-03 1.2768437000000001e-02
-4.7971361716724648e-01 -1.5891529751150597e+02 5.0203437961898723e-01 -1.5819451127714095e+02 -2.9477282564126079e+02 1.1696924455730919e+01 -1.2748347110276850e+01 -1.9874260542079472e+01 2.2717459999999998e-03 1.4935428000000001e-02
