-2.2212218088056093e-01 -1.5590470229681894e+03 2.2212343122762973e-01 -1.4826591937068370e+03 -4.2823903261300097e+02 1.0238113765796803e+02 -9.7433061003808817e+01 -2.7742042162388696e+01 5.5301730000000003e-06 1.0230946000000001e-06
-2.2211378427604209e-01 -1.1544592592074459e+03 2.2213813375577032e-01 -1.0777021717838800e+03 -4.2815839666319232e+02 7.6168631251133604e+01 -7.1203546801312285e+01 -2.7738410600899424e+01 3.5894988000000002e-05 1.9923924999999999e-05
-2.2208744100238537e-01 -9.6665871486143942e+02 2.2218426105894196e-01 -8.8895836050500134e+02 -4.2790548942776616e+02 6.3995983522495692e+01 -5.8987125528059735e+01 -2.7727019809383663e+01 8.5619985000000003e-05 7.9222864999999994e-05
-2.2203528987057836e-01 -8.4336659136758306e+02 2.2227557814803844e-01 -7.6406462808350307e+02 -4.2740516282028767e+02 5.5997712765681584e+01 -5.0914160221980985e+01 -2.7704482102423128e+01 1.5173507999999999e-04 1.9661552000000001e-04
-2.2195045072083908e-01 -7.5173899491170459e+02 2.2242413224316882e-01 -6.7014472020117739e+02 -4.2659222071297398e+02 5.0045918831666761e+01 -4.4854925768725401e+01 -2.7667852968210308e+01 2.3255418000000001e-04 3.8758918999999998e-04
-2.2182666621414898e-01 -6.7906806587163578e+02 2.2264087999982377e-01 -5.9448568216405840e+02 -4.2540828663497581e+02 4.5317297742467858e+01 -3.9985591865056108e+01 -2.7614487099796889e+01 3.2689763000000001e-04 6.6622920000000002e-04
-2.2165813883866323e-01 -6.1908103977970950e+02 2.2293597291208089e-01 -5.3083127168245983e+02 -4.2380057769136050e+02 4.1405590745124094e+01 -3.5900275984287660e+01 -2.7541979820825532e+01 4.3385032000000002e-04 1.0455858000000000e-03
-2.2143943969060786e-01 -5.6821426500144617e+02 2.2331891703805321e-01 -4.7564400110574104e+02 -4.2172138862502118e+02 3.8080076639523405e+01 -3.2369269435032585e+01 -2.7448141198464054e+01 5.5265518999999999e-04 1.5378795000000000e-03
-2.2116545208622776e-01 -5.2424553433532412e+02 2.2379867173586315e-01 -4.2674325946425074e+02 -4.1912792212207972e+02 3.5196950350300405e+01 -2.9250279347084440e+01 -2.7330982256029589e+01 6.8265765000000004e-04 2.1546280000000000e-03
-2.2083133348552433e-01 -4.8568947709401681e+02 2.2438371633551144e-01 -3.8269429122302540e+02 -4.1598229813296251e+02 3.2660389864213400e+01 -2.6449398002339272e+01 -2.7188719457702952e+01 8.2327310000000005e-04 2.9067318999999999e-03
-2.2043248954833181e-01 -4.5150810186925560e+02 2.2508209556691516e-01 -3.4251210408348442e+02 -4.1225167421374385e+02 3.0403246160080069e+01 -2.3901713284618388e+01 -2.7019766547328011e+01 9.7396649000000004e-04 3.8045331000000002e-03
-2.1996455516504412e-01 -4.2094070540068742e+02 2.2590145277527132e-01 -3.0549810783452784e+02 -4.0790841865481400e+02 2.8376565288188878e+01 -2.1560772637216175e+01 -2.6822746269039754e+01 1.1342389000000000e-03 4.8578574999999999e-03
-2.1942338059616245e-01 -3.9341403960762023e+02 2.2684905419083048e-01 -2.7114523015952147e+02 -4.0292954309496031e+02 2.6543495090964182e+01 -1.9392442160140281e+01 -2.6596494409566478e+01 1.3036180000000001e-03 6.0760461999999999e-03
-2.1880502143235217e-01 -3.6848437838167655e+02 2.2793180650892533e-01 -2.3907890882867358e+02 -3.9729999104353271e+02 2.4875551331235645e+01 -1.7371134092446020e+01 -2.6340067738806894e+01 1.4816515000000000e-03 7.4679780999999997e-03
-2.1810573046475429e-01 -3.4579973841190917e+02 2.2915627112512640e-01 -2.0901958746979403e+02 -3.9100818314452050e+02 2.3350221158143597e+01 -1.5477368242284497e+01 -2.6052750002016893e+01 1.6679024999999999e-03 9.0420881999999994e-03
-2.1732195217634426e-01 -3.2507635697936752e+02 2.3052867378092140e-01 -1.8075723991562762e+02 -3.8404928707368896e+02 2.1949370934769131e+01 -1.3696147391144979e+01 -2.5734058505302240e+01 1.8619452999999999e-03 1.0806380000000001e-02
-2.1645031763311112e-01 -3.0608092454045936e+02 2.3205491350930482e-01 -1.5413369709874752e+02 -3.7642454202386494e+02 2.0658152017107074e+01 -1.2015830593019682e+01 -2.5383748846805993e+01 2.0633631000000000e-03 1.2768437000000001e-02
-2.1548764212955782e-01 -2.8861928250069479e+02 2.3374056675752816e-01 -1.2903002898418620e+02 -3.6814139370249410e+02 1.9464232370414244e+01 -1.0427333100692646e+01 -2.5001819020100186e+01 2.2717459999999998e-03 1.4935428000000001e-02
-2.1443092123491808e-01 -2.7252773517115457e+02 2.3559089431020830e-01 -1.0535717638596572e+02 -3.5921340595888648e+02 1.8357239250292061e+01 -8.9235384741862003e+00 -2.4588510760109802e+01 2.4866887000000002e-03 1.7314116000000001e-02
-2.1327733088200565e-01 -2.5766674067710574e+02 2.3761084113375211e-01 -8.3048954731414852e+01 -3.4966034960056453e+02 1.7328353246219258e+01 -7.4988641868862693e+00 -2.4144313196119967e+01 2.7077901999999999e-03 1.9910858000000000e-02
-2.1202422248051619e-01 -2.4391619889684506e+02 2.3980504493300736e-01 -6.2056537898090852e+01 -3.3950794948984856e+02 1.6369997827065031e+01 -6.1489223689801795e+00 -2.3669944635092339e+01 2.9346520999999999e-03 2.2731616000000000e-02
-2.1066912558249895e-01 -2.3117188105152135e+02 2.4217783148399874e-01 -4.2344232602074754e+01 -3.2878779941761132e+02 1.5475611572039622e+01 -4.8702645247507048e+00 -2.3166378831782641e+01 3.1668782999999998e-03 2.5781951000000001e-02
-2.0920974521688512e-01 -2.1934262850215660e+02 2.4473321930119182e-01 -2.3885989164159234e+01 -3.1753707420959995e+02 1.4639465211036480e+01 -3.6601725507281566e+00 -2.2634807513676211e+01 3.4040742000000001e-03 2.9067029000000001e-02
-2.0764396011250674e-01 -2.0834819713539130e+02 2.4747492274900262e-01 -6.6625781236920769e+00 -3.0579820201123226e+02 1.3856520822852882e+01 -2.5164926050181711e+00 -2.2076648086433771e+01 3.6458464000000000e-03 3.2591624999999999e-02
-2.0596982536356839e-01 -1.9811753882647216e+02 2.5040634737453349e-01 9.3406853626055621e+00 -2.9361848391660493e+02 1.3122321954552133e+01 -1.4375023254405392e+00 -2.1493523915000047e+01 3.8918026000000000e-03 3.6360116999999997e-02
-2.0418556887568501e-01 -1.8858740372656385e+02 2.5353059613059176e-01 2.4135909430694095e+01 -2.8104961611115289e+02 1.2432902712928597e+01 -4.2179651222324277e-01 -2.0887255307636870e+01 4.1415510999999999e-03 4.0376493999999999e-02
-2.0228959269861757e-01 -1.7970122778848625e+02 2.5685046704205805e-01 3.7734180407721240e+01 -2.6814717830394278e+02 1.1784716502032737e+01 5.3180225931149572e-01 -2.0259842925405476e+01 4.3947007000000003e-03 4.4644352999999998e-02
-2.0028047302627328e-01 -1.7140821980827951e+02 2.6036845320588592e-01 5.0146940328033700e+01 -2.5497005932824848e+02 1.1174577018645085e+01 1.4243211427919602e+00 -1.9613446144709894e+01 4.6508610999999997e-03 4.9166899000000000e-02
-1.9815695841972436e-01 -1.6366259780148874e+02 2.6408674590261144e-01 6.1387049098794975e+01 -2.4157983789154707e+02 1.0599609353480245e+01 2.2567041225250644e+00 -1.8950365251720321e+01 4.9096423000000002e-03 5.3946949000000001e-02
-1.9591797202843450e-01 -1.5642296787736055e+02 2.6800723070696653e-01 7.1469682892922236e+01 -2.2804005905579712e+02 1.0057210261650358e+01 3.0298603100115367e+00 -1.8273019867472151e+01 5.1706551000000002e-03 5.8986927000000001e-02
-1.9356260759205129e-01 -1.4965178202080182e+02 2.7213149448877488e-01 8.0413058144591218e+01 -2.1441567645631483e+02 9.5450134339550345e+00 3.7447121778703534e+00 -1.7583924689632237e+01 5.4335110000000002e-03 6.4288872999999996e-02
-1.9109013343861378e-01 -1.4331490622532473e+02 2.7646081841205616e-01 8.8238948918494543e+01 -2.0077221378030413e+02 9.0608623240984087e+00 4.4022294373150235e+00 -1.6885666597060595e+01 5.6978226000000002e-03 6.9854434000000007e-02
-1.8849998804209975e-01 -1.3738122497513365e+02 2.8099618571379914e-01 9.4973089153733270e+01 -1.8717509866351264e+02 8.6027849371056089e+00 5.0034591197624119e+00 -1.6180879499634162e+01 5.9632034000000004e-03 7.5684873999999999e-02
-1.8579178224365195e-01 -1.3182232429469030e+02 2.8573827781457523e-01 1.0064541466513317e+02 -1.7368895220978206e+02 8.1689738442699138e+00 5.5495474776219034e+00 -1.5472218863489754e+01 6.2292681999999997e-03 8.1781068999999998e-02
-1.8296529747459717e-01 -1.2661220323087993e+02 2.9068747743004786e-01 1.0529016909174217e+02 -1.6037688135493588e+02 7.7577682038873510e+00 6.0417563303068871e+00 -1.4762337093955665e+01 6.4956331999999999e-03 8.8143510999999994e-02
-1.8002048575644619e-01 -1.2172703574465771e+02 2.9584386857097233e-01 1.0894589889358011e+02 -1.4729981208991941e+02 7.3676385568856286e+00 6.4814748431383329e+00 -1.4053858578854500e+01 6.7619166000000000e-03 9.4772308000000000e-02
-1.7695746703542212e-01 -1.1714494972082588e+02 3.0120724121046033e-01 1.1165534236443381e+02 -1.3451583860820173e+02 6.9971732873226706e+00 6.8702259211793812e+00 -1.3349355979062645e+01 7.0277381999999996e-03 1.0166719000000000e-01
-1.7377652873821514e-01 -1.1284584372304241e+02 3.0677709206185683e-01 1.1346520613483348e+02 -1.2207965829290157e+02 6.6450670760971597e+00 7.2096682924330864e+00 -1.2651325354062953e+01 7.2927204000000001e-03 1.0882751000000000e-01
-1.7047813199141632e-01 -1.0881123080093529e+02 3.1255261368845744e-01 1.1442585875056137e+02 -1.1004197494379964e+02 6.3101114444224793e+00 7.5015940639609324e+00 -1.1962168350488213e+01 7.5564877000000004e-03 1.1625223000000000e-01
-1.6706289873840469e-01 -1.0502407680979037e+02 3.1853271706195163e-01 1.1459095440568289e+02 -9.8449149794412591e+01 5.9911844236523653e+00 7.7479246555359031e+00 -1.1284168528686013e+01 7.8186677999999999e-03 1.2393994999999999e-01
-1.6353161085085688e-01 -1.0146867422229403e+02 3.2471603311817770e-01 1.1401698341668221e+02 -8.7342632911313487e+01 5.6872428508706907e+00 7.9507021729150944e+00 -1.0619473276269973e+01 8.0788911000000008e-03 1.3188891000000000e-01
-1.5988522345610501e-01 -9.8130542985136216e+01 3.3110088942080174e-01 1.1276276091798215e+02 -7.6758768151186587e+01 5.3973165212692296e+00 8.1120774018247808e+00 -9.9700807461054026e+00 8.3367917000000003e-03 1.4009695999999999e-01
-1.5612484716732600e-01 -9.4996309393524697e+01 3.3768534127641225e-01 1.1088894356665452e+02 -6.6728486486759195e+01 5.1205004035476929e+00 8.2342977559567583e+00 -9.3378228491354403e+00 8.5920070000000005e-03 1.4856159999999999e-01
-1.5225175696844695e-01 -9.2053625350422749e+01 3.4446715617697271e-01 1.0845736896603617e+02 -5.7277129028783293e+01 4.8559498353732566e+00 8.3196916551306401e+00 -8.7243557037723516e+00 8.8441787999999997e-03 1.5727996000000000e-01
-1.4826738332923978e-01 -8.9291077417809419e+01 3.5144382935736918e-01 1.0553054419183970e+02 -4.8424376778302374e+01 4.6028748691488879e+00 8.3706523504729375e+00 -8.1311495209293394e+00 9.0929527999999999e-03 1.6624881999999999e-01
-1.4417331220532115e-01 -8.6698115036264596e+01 3.5861258379540983e-01 1.0217104056466300e+02 -4.0184228438446802e+01 4.3605358441828139e+00 8.3896209318318800e+00 -7.5594825026204555e+00 9.3379794999999995e-03 1.7546460999999999e-01
-1.3997128059569972e-01 -8.4264983834080155e+01 3.6597037799059912e-01 9.8440912854875904e+01 -3.2565068610850027e+01 4.1282390783822427e+00 8.3790669682968257e+00 -7.0104367087129704e+00 9.5789143999999993e-03 1.8492342000000001e-01
-1.3566318987013443e-01 -8.1982674367979172e+01 3.7351388262781648e-01 9.4401154113926680e+01 -2.5569833795717472e+01 3.9053339171286221e+00 8.3414720883033606e+00 -6.4848986604781826e+00 9.8154178999999998e-03 1.9462097000000000e-01
-1.3125108355687082e-01 -7.9842843460656567e+01 3.8123951947118467e-01 9.0111148228649284e+01 -1.9196187435671739e+01 3.6912081177142566e+00 8.2793103397706460e+00 -5.9835575810433035e+00 1.0047156000000000e-02 2.0455266000000000e-01
-1.2673714290018839e-01 -7.7837786048162457e+01 3.8914346914284348e-01 8.5628168873822190e+01 -1.3436790843188735e+01 3.4852847770878554e+00 8.1950312397104899e+00 -5.5069077606344372e+00 1.0273801000000001e-02 2.1471357999999999e-01
-1.2212370907266408e-01 -7.5960383325586690e+01 3.9722163222908130e-01 8.1006957420817770e+01 -8.2796726550918951e+00 3.2870205063664937e+00 8.0910428657926019e+00 -5.0552609504642332e+00 1.0495031000000000e-02 2.2509846000000000e-01
-1.1741325652045609e-01 -7.4204056596502653e+01 4.0546967595297734e-01 7.6299293695925059e+01 -3.7085523591904348e+00 3.0959016792698431e+00 7.9696954852768904e+00 -4.6287447078333139e+00 1.0710529999999999e-02 2.3570173000000000e-01
-1.1260839740575655e-01 -7.2562733455388155e+01 4.1388302639562752e-01 7.1553658045657798e+01 2.9671142745892065e-01 2.9114423385850414e+00 7.8332670559663091e+00 -4.2273165144509273e+00 1.0919989999999999e-02 2.4651751000000000e-01
-1.0771188604924427e-01 -7.1030817043620999e+01 4.2245686071737137e-01 6.6814949696093436e+01 3.7596857818324954e+00 2.7331821925476012e+00 7.6839498208529573e+00 -3.8507741051002427e+00 1.1123108000000000e-02 2.5753959999999998e-01
-1.0272660560272651e-01 -6.9603149286088950e+01 4.3118613049411247e-01 6.2124255401105465e+01 6.7069032267584507e+00 2.5606841031361660e+00 7.5238382316358265e+00 -3.4987660759834469e+00 1.1319591000000000e-02 2.6876150999999998e-01
-9.7655563606686396e-02 -6.8274986809632651e+01 4.4006556949609243e-01 5.7518667087838026e+01 9.1673834420102835e+00 2.3935321232535420e+00 7.3549190781258407e+00 -3.1708054722304673e+00 1.1509152000000000e-02 2.8017647000000001e-01
-9.2501896432735597e-02 -6.7041973738003861e+01 4.4908968590911702e-01 5.3031196247180816e+01 1.1172143163175461e+01 2.2313299539197651e+00 7.1790626472038728e+00 -2.8662832585638931e+00 1.1691511000000000e-02 2.9177742000000001e-01
-8.7268873726066981e-02 -6.5900122442848698e+01 4.5825275455578274e-01 4.8690725190712094e+01 1.2753714966602477e+01 2.0736993704396562e+00 6.9980167478640105e+00 -2.5844835057431053e+00 1.1866398000000000e-02 3.0355700000000002e-01
-8.1959862865832983e-02 -6.4845784737051957e+01 4.6754887912566573e-01 4.4521994521959158e+01 1.3945692636306346e+01 1.9202777531653266e+00 6.8133998740144985e+00 -2.3245956206674427e+00 1.2033550000000000e-02 3.1550762999999998e-01
-7.6578360062314582e-02 -6.3875642559367634e+01 4.7697193772390650e-01 4.0545686643174754e+01 1.4782268551521717e+01 1.7707175550388028e+00 6.6267005118726594e+00 -2.0857311102484477e+00 1.2192715000000000e-02 3.2762143999999999e-01
-7.1127968144657688e-02 -6.2986685308971985e+01 4.8651562176507812e-01 3.6778527143245476e+01 1.5297812045121894e+01 1.6246842746453596e+00 6.4392740668785082e+00 -1.8669367736967242e+00 1.2343646000000000e-02 3.3989032000000002e-01
-6.5612401003326021e-02 -6.2176197642816902e+01 4.9617342819441224e-01 3.3233436884265913e+01 1.5526471531888227e+01 1.4818555382556573e+00 6.2523404626511754e+00 -1.6672091517038174e+00 1.2486109000000000e-02 3.5230591000000000e-01
-6.0035465820290040e-02 -6.1441744376285342e+01 5.0593869060289420e-01 2.9919724722827873e+01 1.5501803926687412e+01 1.3419190945613440e+00 6.0669916551302006e+00 -1.4855077335410376e+00 1.2619877000000000e-02 3.6485963999999999e-01
-5.4401076396385223e-02 -6.0781160410244894e+01 5.1580455589094187e-01 2.6843310339571307e+01 1.5256479333455024e+01 1.2045722482378047e+00 5.8841881617700169e+00 -1.3207677769247657e+00 1.2744734000000001e-02 3.7754270000000001e-01
-4.8713239823953952e-02 -6.0192541014653465e+01 5.2576400760472619e-01 2.4006975060659368e+01 1.4821950845997945e+01 1.0695200579835324e+00 5.7047660887174727e+00 -1.1719126323115256e+00 1.2860473000000001e-02 3.9034606999999999e-01
-4.2976047601940043e-02 -5.9674231901259645e+01 5.3580988149371933e-01 2.1410626486974177e+01 1.4228208610067046e+01 9.3647518778456718e-01 5.5294409650012302e+00 -1.0378643444466407e+00 1.2966896000000000e-02 4.0326054000000000e-01
-3.7193684520794135e-02 -5.9224824379125920e+01 5.4593484995314623e-01 1.9051589983927208e+01 1.3503614616240906e+01 8.0515537712517560e-01 5.3588144014253158e+00 -9.1755424481881276e-01 1.3063819000000001e-02 4.1627669000000000e-01
-3.1370402007757509e-02 -5.8843145791918793e+01 5.5613146869662800e-01 1.6924892054535142e+01 1.2674701556997221e+01 6.7528271706137311e-01 5.1933797103011052e+00 -8.0993228557923624e-01 1.3151064000000001e-02 4.2938494999999999e-01
-2.5510544781578298e-02 -5.8528260863107143e+01 5.6639213008353839e-01 1.5023565911266617e+01 1.1766058773091849e+01 5.4658388655060230e-01 5.0335299731709213e+00 -7.1397199267709488e-01 1.3228465999999999e-02 4.4257553999999999e-01
-1.9618515312889856e-02 -5.8279467682942695e+01 5.7670912534919416e-01 1.3338938866034733e+01 1.0800235200924627e+01 4.1878688953762522e-01 4.8795646894513531e+00 -6.2868246180439469e-01 1.3295871000000001e-02 4.5583855000000001e-01
-1.3698791594021542e-02 -5.8096287121451638e+01 5.8707461348975998e-01 1.1860924312727857e+01 9.7977114362145077e+00 2.9162145588884814e-01 4.7316982859135717e+00 -5.5311063496839141e-01 1.3353135000000000e-02 4.6916390000000002e-01
