-1.8009470299623753e-01 -1.6591539868811121e+03 1.8009591034513267e-01 -1.5423901750095001e+03 -4.4585117934861307e+02 1.0781954849718953e+02 -1.0029078273567865e+02 -2.8749843236944432e+01 5.5301730000000003e-06 1.0230946000000001e-06
-1.8008789510343276e-01 -1.2378974850632271e+03 1.8011140722913027e-01 -1.1207709246155132e+03 -4.4576484724635537e+02 8.0653537765746933e+01 -7.3108125954645161e+01 -2.8745963796443633e+01 3.5894988000000002e-05 1.9923924999999999e-05
-1.8006653620975382e-01 -1.0423039969562155e+03 1.8016002672229081e-01 -9.2424840312762922e+02 -4.4549407645246333e+02 6.8035474732215008e+01 -6.0447231792624414e+01 -2.8733795577384463e+01 8.5619985000000003e-05 7.9222864999999994e-05
-1.8002425253256110e-01 -9.1382578456140800e+02 1.8025627753869444e-01 -7.9419173549594382e+02 -4.4495841890248630e+02 5.9741218275584544e+01 -5.2079894021167938e+01 -2.8709720005764268e+01 1.5173507999999999e-04 1.9661552000000001e-04
-1.7995546569905271e-01 -8.1826678792047346e+02 1.8041285779194027e-01 -6.9637186037090908e+02 -4.4408809438709426e+02 5.3565468589504988e+01 -4.5799035170455106e+01 -2.8670592460966883e+01 2.3255418000000001e-04 3.8758918999999998e-04
-1.7985510231400262e-01 -7.4239644461801242e+02 1.8064131610941522e-01 -6.1755369791533144e+02 -4.4282064474815348e+02 4.8654998421485367e+01 -4.0750948249900866e+01 -2.8613588786618624e+01 3.2689763000000001e-04 6.6622920000000002e-04
-1.7971846180599696e-01 -6.7968610505069432e+02 1.8095235245541239e-01 -5.5122335019806212e+02 -4.4109962899664941e+02 4.4588838883939893e+01 -3.6515059699564802e+01 -2.8536143232533046e+01 4.3385032000000002e-04 1.0455858000000000e-03
-1.7954114246779121e-01 -6.2642775968109038e+02 1.8135598648630952e-01 -4.9370178468374837e+02 -4.3887407984833379e+02 4.1127970577301369e+01 -3.2853390903415878e+01 -2.8435920422571225e+01 5.5265518999999999e-04 1.5378795000000000e-03
-1.7931899573737520e-01 -5.8030988135145139e+02 1.8186166162110151e-01 -4.4271754956921529e+02 -4.3609833043941325e+02 3.8123469473896151e+01 -2.9618560684492422e+01 -2.8310803878036442e+01 6.8265765000000004e-04 2.1546280000000000e-03
-1.7904809532607607e-01 -5.3979188653279891e+02 1.8247831531545194e-01 -3.9677910754719659e+02 -4.3273203296591993e+02 3.5476156382126561e+01 -2.6713336885563280e+01 -2.8158893228768449e+01 8.2327310000000005e-04 2.9067318999999999e-03
-1.7872471618345384e-01 -5.0379385267642346e+02 1.8321442694414083e-01 -3.5486280394778004e+02 -4.2874029610301716e+02 3.3116579174562119e+01 -2.4070545693271161e+01 -2.7978506856388950e+01 9.7396649000000004e-04 3.8045331000000002e-03
-1.7834531911718229e-01 -4.7152810230541593e+02 1.8407805281100506e-01 -3.1624328168348364e+02 -4.2409387486004857e+02 3.0994144984273373e+01 -2.1642146695069112e+01 -2.7768187345348828e+01 1.1342389000000000e-03 4.8578574999999999e-03
-1.7790653955511654e-01 -4.4240138873350980e+02 1.8507685172997218e-01 -2.8039445837653744e+02 -4.1876939633858808e+02 2.9070806432867432e+01 -1.9392870933114171e+01 -2.7526708482661334e+01 1.3036180000000001e-03 6.0760461999999999e-03
-1.7740517940499584e-01 -4.1595488113622577e+02 1.8621810355491183e-01 -2.4692854594167477e+02 -4.1274958022734916e+02 2.7317188407082856e+01 -1.7296305731440764e+01 -2.7253083040727450e+01 1.4816515000000000e-03 7.4679780999999997e-03
-1.7683820046296389e-01 -3.9182568525159553e+02 1.8750872418389586e-01 -2.1555662107790872e+02 -4.0602344378452557e+02 2.5710102444704241e+01 -1.5332370830449866e+01 -2.6946570071179586e+01 1.6679024999999999e-03 9.0420881999999994e-03
-1.7620271994721112e-01 -3.6972127771059519e+02 1.8895527572601947e-01 -1.8606217458844000e+02 -3.9858647981419438e+02 2.4230895264697963e+01 -1.3485631228584268e+01 -2.6606681722466270e+01 1.8619452999999999e-03 1.0806380000000001e-02
-1.7549600635578805e-01 -3.4940193402854328e+02 1.9056397593030794e-01 -1.5828268122940415e+02 -3.9044078174001555e+02 2.2864313556936317e+01 -1.1744128165878566e+01 -2.6233188460686939e+01 2.0633631000000000e-03 1.2768437000000001e-02
-1.7471547755759739e-01 -3.3066839390907103e+02 1.9234070253121260e-01 -1.3209642125501782e+02 -3.8159512839172777e+02 2.1597706847539087e+01 -1.0098549044866452e+01 -2.5826123377795238e+01 2.2717459999999998e-03 1.4935428000000001e-02
