-2.0807620506073485e-01 -1.8904147496198900e+03 2.0807744103741224e-01 -1.7820147460188491e+03 -5.2907587040168062e+02 1.2516138318502688e+02 -1.1811337107495073e+02 -3.4403746702081413e+01 5.5301730000000003e-06 1.0230946000000001e-06
-2.0806833941851599e-01 -1.3905887429841157e+03 2.0809240904670281e-01 -1.2816200395673040e+03 -5.2894377264620573e+02 9.2655931694059902e+01 -8.5581544304484297e+01 -3.4397787218149652e+01 3.5894988000000002e-05 1.9923924999999999e-05
-2.0804366197122262e-01 -1.1586491940904393e+03 2.0813936926305612e-01 -1.0482354854555383e+03 -5.2852950221934930e+02 7.7564139630652804e+01 -7.0422298541794518e+01 -3.4379096169880675e+01 8.5619985000000003e-05 7.9222864999999994e-05
-2.0799480863495065e-01 -1.0064640320636136e+03 2.0823233524992013e-01 -8.9361222176735259e+02 -5.2771013985448064e+02 6.7651796888303465e+01 -6.0395487929685011e+01 -3.4342120948168898e+01 1.5173507999999999e-04 1.9661552000000001e-04
-2.0791533431929091e-01 -8.9345662174124993e+02 2.0838357176209027e-01 -7.7713660085971048e+02 -5.2637935687770505e+02 6.0280121327410072e+01 -5.2860035416740239e+01 -3.4282046272058849e+01 2.3255418000000001e-04 3.8758918999999998e-04
-2.0779937737030330e-01 -8.0392483792519636e+02 2.0860423329759645e-01 -6.8311378310637633e+02 -5.2444244994560358e+02 5.4428086919644528e+01 -4.6794680558190869e+01 -3.4194563857341038e+01 3.2689763000000001e-04 6.6622920000000002e-04
-2.0764150688388491e-01 -7.3011677102376893e+02 2.0890465465438726e-01 -6.0382939941491259e+02 -5.2181451199179469e+02 4.9591801359035834e+01 -4.1696681710778229e+01 -3.4075782921708488e+01 4.3385032000000002e-04 1.0455858000000000e-03
-2.0743663725494027e-01 -6.6762595076496768e+02 2.0929451353991496e-01 -5.3493665904317174e+02 -5.1841977396426273e+02 4.5485017789878661e+01 -3.7281959557873250e+01 -3.3922193213771216e+01 5.5265518999999999e-04 1.5378795000000000e-03
-2.0717997535504767e-01 -6.1370198084468768e+02 2.0978293108996865e-01 -4.7376195595856893e+02 -5.1419151432595322e+02 4.1929245514226835e+01 -3.3374977815281433e+01 -3.3730653605217739e+01 6.8265765000000004e-04 2.1546280000000000e-03
-2.0686698486396315e-01 -5.6650867614427739e+02 2.1037853974442638e-01 -4.1855947216967326e+02 -5.0907225539704984e+02 3.8805484402921486e+01 -2.9860317533724309e+01 -3.3498393787548487e+01 8.2327310000000005e-04 2.9067318999999999e-03
-2.0649336196627008e-01 -5.2475616628885780e+02 2.1108952949557985e-01 -3.6814056198752922e+02 -5.0301412538152920e+02 3.6030284129671521e+01 -2.6658616154804264e+01 -3.3223024002667088e+01 9.7396649000000004e-04 3.8045331000000002e-03
-2.0605501758163478e-01 -4.8750126935787483e+02 2.1192368170326220e-01 -3.2167190553811685e+02 -4.9597928910983478e+02 3.3542750104619302e+01 -2.3713477406197381e+01 -3.2902548471414718e+01 1.1342389000000000e-03 4.8578574999999999e-03
-2.0554806438082487e-01 -4.5403158035384831e+02 2.1288839380285723e-01 -2.7855763083193995e+02 -4.8794039264549281e+02 3.1296996186666696e+01 -2.0983845614486039e+01 -3.2535380483477574e+01 1.3036180000000001e-03 6.0760461999999999e-03
-2.0496880738064549e-01 -4.2379439461964517e+02 2.1399069720276756e-01 -2.3836645510322455e+02 -4.7888098393006453e+02 2.9257515163651266e+01 -1.8439290822414200e+01 -3.2120357585600956e+01 1.4816515000000000e-03 7.4679780999999997e-03
-2.0431373632833463e-01 -3.9635112832576954e+02 2.1523727177661212e-01 -2.0078440460874188e+02 -4.6879580059051347e+02 2.7396207001302638e+01 -1.6056984590066790e+01 -3.1656754934122123e+01 1.6679024999999999e-03 9.0420881999999994e-03
-2.0357952054126266e-01 -3.7134704924247160e+02 2.1663445568307615e-01 -1.6558290651041665e+02 -4.5769127090201164e+02 2.5690417574814333e+01 -1.3819657026266102e+01 -3.1144296507581128e+01 1.8619452999999999e-03 1.0806380000000001e-02
-2.0276300412116990e-01 -3.4849047757597361e+02 2.1818825447302975e-01 -1.3259638226228131e+02 -4.4558529129513198e+02 2.4121560283875741e+01 -1.1714179147478019e+01 -3.0583160391188926e+01 2.0633631000000000e-03 1.2768437000000001e-02
-2.0186120374855418e-01 -3.2753817856791829e+02 2.1990434528672190e-01 -1.0170607803975173e+02 -4.3250749302942802e+02 2.2674191551175291e+01 -9.7305502163482487e+00 -2.9973991172017953e+01 2.2717459999999998e-03 1.4935428000000001e-02
-2.0087130497890698e-01 -3.0828476903513700e+02 2.2178808390189830e-01 -7.2827925699847540e+01 -4.1849902163644089e+02 2.1335298329291465e+01 -7.8611515252863224e+00 -2.9317885505623416e+01 2.4866887000000002e-03 1.7314116000000001e-02
-1.9979066232594400e-01 -2.9055499077324163e+02 2.2384450457541682e-01 -4.5903312181659381e+01 -4.0361226590000410e+02 2.0093800510065151e+01 -6.1001813702150605e+00 -2.8616395613276538e+01 2.7077901999999999e-03 1.9910858000000000e-02
-1.9861679468391930e-01 -2.7419782557342586e+02 2.2607832875440445e-01 -2.0891785068618528e+01 -3.8791034790425948e+02 1.8940176221263997e+01 -4.4432184797162622e+00 -2.7871513227203614e+01 2.9346520999999999e-03 2.2731616000000000e-02
